,index,bitter,meaty,piquant,salty,sour,sweet
22,Bacon-Cheddar-Cauliflower-Chowder-1455759,0.5,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
23,Basil-Tomato-Bisque-1306778,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
24,Bbq-chicken-pizza-soup-334993,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333
25,Beef-Barley-Soup-1621456,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
26,Beef_-Vegetable-and-Barley-Soup-1690410,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
27,Beefy-Nacho-Soup-1579469,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
28,Beer-cheese-soup-333359,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,0.16666666666666666
29,Beet-Gazpacho-1617489,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.5
30,Best-Clam-Chowder-1613536,,,,,,
31,Best-Ever-Mushroom-Soup-1697322,,,,,,
32,Best-Ever-Tomato-Soup-1574944,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
33,Best-Gazpacho-1701404,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
34,Better-than-Your-Moms-Chicken-Soup-1693182,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
35,Black-Bean-Soup-1617986,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
36,Black-Bean-Soup-1688564,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
37,Black-Bean-Soup-Once-Upon-A-Chef-200036,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
38,Blue-Broccoli-Super-Soup-1666037,,,,,,
39,Bone-Broth-1641209,,,,,,
40,Bratwurst-and-Winter-Vegetable-Stew-772077,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666
41,Broccoli-Cheddar-Soup-1573566,,,,,,
42,Broccoli-Cheese-Soup-1615802,,,,,,
43,Broccoli-Cheese-and-Potato-Soup-1680207,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
44,Broccoli-Soup-994919,,,,,,
45,Broccoli-and-Cheddar-Soup-Closet-Cooking-54988,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
46,Broccoli-soup-345478,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
47,Bulletproof-Bone-Broth-1378930,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
48,Butternut-Pumpkin-Soup-1092086,,,,,,
49,Butternut-Pumpkin-Soup-with-Pork-sausage-croutons-1702778,,,,,,
50,Butternut-Squash-Soup-1631758,,,,,,
51,Butternut-squash-apple-soup-345366,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333
52,CC_s-Greek-Chickpea-Soup-1689615,,,,,,
53,CREAMY-VEGAN-BROCCOLI-CAULIFLOWER-SOUP-1686400,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
54,Cabbage-Soup-Recipe-Tips-1628753,,,,,,
55,Cannellini-and-Escarole-Soup-with-Garlic-Oil-1711563,,,,,,
56,Carrot-Coconut-Soup-1711234,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
57,Carrot-Gazpacho-1640040,,,,,,
58,Carrot-_-Corriander-Soup-_Vegan_-1611679,0.16666666666666666,0.16666666666666666,0.0,0.5,0.5,0.16666666666666666
59,Carrot-and-ginger-soup-335553,,,,,,
60,Carrot-ginger-soup-336037,,,,,,
61,Carrot_-Orange-_-Ginger-Soup-Recipe-For-Boosting-Your-Immune-System-1698341,,,,,,
62,Cauliflower-Cheddar-Soup-1010521,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.16666666666666666
63,Cauliflower-Chowder-1222494,,,,,,
64,Cauliflower-Chowder-1708090,0.16666666666666666,0.16666666666666666,0.0,0.5,0.8333333333333334,0.16666666666666666
65,Cauliflower-Chowder-1709202,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
66,Cauliflower-Chowder-579853,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
67,Cauliflower-Leek-Soup-976135,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
68,Cauliflower-Watercress-Soup-1700087,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666
69,Cauliflower_-Coconut-_-Lime-Soup-1119690,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
70,Celeriac-And-White-Bean-Soup-With-Crispy-Chorizo-And-Glazed-Apple-1707005,0.6666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333
71,Cheddar-_-Corn-Chowder-1537328,,,,,,
72,Cheese-Soup-With-Carrots-And-Shrimp-1696095,,,,,,
73,Cheese-Soup-in-French-1702720,,,,,,
74,Cheese-Soup_-1688156,,,,,,
75,Cheese-Tortellini-in-Light-Broth-1690316,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
76,Cheeseburger-and-Fries-Chowder-1684768,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666
77,Cheesy-Cauliflower-Soup-1710335,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
78,Cheesy-Potato-Soup-1695177,,,,,,
79,Chicken-And-Corn-Soup-1586434,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
80,Chicken-And-Vegetable-Soup-With-Vermicelli-1663109,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
81,Chicken-Bacon-Crock-Pot-Chowder-1697722,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
82,Chicken-Cassoulet-Style-Soup-1693936,0.3333333333333333,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
83,Chicken-Corn-Chowder-1557394,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
84,Chicken-Corn-Chowder-1689743,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
85,Chicken-Enchilada-Soup-1701772,,,,,,
86,Chicken-Noodle-Soup-1522168,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
87,Chicken-Noodle-Soup-1639809,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
88,Chicken-Noodle-Soup-1712373,,,,,,
89,Chicken-Soup-For-One-1083369,,,,,,
90,Chicken-Soup-With-Egg-1707054,,,,,,
91,Chicken-Soup-and-Easy-Dumplings-1686222,,,,,,
92,Chicken-Soup-with-Homemade-Noodles-1707846,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
93,Chicken-Stock-1595892,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
94,Chicken-Tortilla-Soup-1712092,0.6666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.16666666666666666
95,Chicken-Vegetable-Soup-1711886,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
96,Chicken-Zucchini-Noodle-Soup-1708746,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
97,Chicken-and-Dumplings-from-Scratch-1572752,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
98,Chicken-and-White-Bean-Soup-1698756,,,,,,
99,Chicken-noodle-soup-345471,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
100,Chicken_-Red-Dates-and-Ginger-Soup-1687544,,,,,,
101,Chickpea-_-rice-soup-with-a-little-kale-334446,0.5,0.16666666666666666,0.0,0.5,0.5,0.3333333333333333
102,Chickpea_-Leek-_-Spinach-Soup-1641213,,,,,,
103,Chilled-Avocado-Soup-with-Grilled-Chili-Spiced-Shrimp-1701737,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333
104,Chilled-Carrot-Soup-w_-Coconut-Cream-_-Lemongrass-1707243,,,,,,
105,Chilled-Cucumber-Avocado-Soup-1696582,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666
106,Chilled-Cucumber-Avocado-Soup-1711312,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
107,Chilled-Summer-Gazpacho-1711542,,,,,,
108,Chorizo-_-White-Bean-Soup-1536132,,,,,,
109,Chunky-Crockpot-Tomato-Soup-1697197,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
110,Chunky-Garden-Gazpacho-1709150,,,,,,
111,Clam-Chowder-1706857,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333
112,Classic-New-England-Clam-Chowder-1479422,,,,,,
113,Cleansing-Detox-Soup-_Vegan_-1534836,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
114,Coconut-Chicken-Curry-Soup-1699180,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
115,Coconut-Lime-Chicken-Curry-Soup-1712053,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666
116,Coconut-Milk-Curry-Soup-1712715,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333
117,Cold-Cucumber-Buttermilk-Soup-1705813,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
118,Cold-Cucumber-Soup-1228335,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
119,Cold-Shrimp-Avocado-Bisque-1701003,,,,,,
120,Cold-Shrimp-Avocado-Bisque-1711226,,,,,,
121,Cold-Watermelon-Soup-1686518,,,,,,
122,Cold-cucumber-soup-_Tarator_-1192944,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
123,Cold-yogurt-soup-with-cucumber-and-herbs-_Healthy-food_-1711576,,,,,,
124,Conch-Chowder-1694211,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666
125,Cooking-A-Sausage-Soup-1705179,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666
126,Copycat-Olive-Garden-Zuppa-Toscana-1707548,0.3333333333333333,0.16666666666666666,0.0,0.5,0.5,0.16666666666666666
127,Copycat-Olive-Garden-Zuppa-Toscana-Soup-1693425,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666
128,Corn-and-Potato-Chowder-1703517,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
129,Corn-and-Potato-Soup-_glutenfree-1083494,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
130,Corn-chowder-with-philadelphia-cream-cheese-slow-cooker-310338,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
131,Cozy-Turkey-and-Pepper-Soup-772030,,,,,,
132,Crab-_-Shrimp-Corn-Soup-Under-300-Calories-Per-Serving_-1238784,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
133,Cream-Of-Leek-1665923,0.5,0.16666666666666666,0.0,0.5,0.5,0.3333333333333333
134,Cream-Soup-Substitute-for-Recipes-1687291,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
135,Cream-of-Artichoke-Soup-1567179,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
136,Cream-of-Broccoli-I-Adore-Food_-200803,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
137,Cream-of-Chicken-Soup-Substitute-1704036,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
138,Cream-of-Mushroom-Soup-1529370,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
139,Cream-of-Mushroom-Soup-Simply-Recipes-42907,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
140,Cream-of-Parsnip-Soup-1704196,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.5,0.16666666666666666
141,Cream-of-Potato-Soup-1627513,,,,,,
142,Cream-of-Tomato-Soup-1603364,,,,,,
143,Cream-of-asparagus-soup-352170,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
144,Creamless-Tomato-Soup-1020780,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
145,Creamy-Asparagus-Sunchoke-Soup-1481705,,,,,,
146,Creamy-Broccoli-Soup-1703066,0.3333333333333333,0.16666666666666666,0.5,0.5,0.8333333333333334,0.16666666666666666
147,Creamy-Broccoli-_-Leek-Soup-With-Cheese-1553465,,,,,,
148,Creamy-Carrot-Pumpkin-Soup-1688692,,,,,,
149,Creamy-Chicken-Mushroom-Soup-1697772,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
150,Creamy-Chicken-Tortilla-Soup-1712451,,,,,,
151,Creamy-Chicken-_-Wild-Rice-Soup-1529413,,,,,,
152,Creamy-Chicken-and-Corn-Chowder-Soup-1637039,0.16666666666666666,0.16666666666666666,0.0,0.5,0.5,0.16666666666666666
153,Creamy-Chicken-and-Mushroom-Soup-1710045,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
154,Creamy-Cucumber-Soup-1710844,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
155,Creamy-Garlic-Soup-461527,,,,,,
156,Creamy-Gluten-Free-Tomato-Soup-1685910,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5,0.16666666666666666
157,Creamy-Leek-Potato-Soup-1101918,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
158,Creamy-Mushroom-Soup-1588883,,,,,,
159,Creamy-Parsnip-Soup-In-The-Soup-Maker-1521250,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
160,Creamy-Pumpkin-Soup-1668134,,,,,,
161,Creamy-Red-Gazpacho-1687060,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
162,Creamy-Roasted-Asparagus-and-Brie-Cauliflower-Soup-1686447,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
163,Creamy-Roasted-Tomato-Gazpacho-1698564,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666
164,Creamy-Root-Vegetable-Miso-Soup-_Vegan_-1701225,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666
165,Creamy-Soup-With-Rice-And-Mushrooms-1685705,,,,,,
166,Creamy-Spinach-Soup-1641121,0.5,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666
167,Creamy-Spinach-Soup-751247,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
168,Creamy-Tahini-_-Lemon-asparagus-Soup-_-V-1646668,,,,,,
169,Creamy-Vegan-Broccoli-Soup-1688689,0.6666666666666666,0.5,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
170,Creamy-White-Bean-Tomato-Soup---perfect-for-any-time-of-the-year_-1697402,,,,,,
171,Creamy-Wild-Garlic-Soup-with-Dandelion-Leaves-_vegan_-1663217,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666
172,Creamy-Zucchini-Soup-1688571,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666
173,Creamy-Zucchini-Soup-1696285,,,,,,
174,Creamy-Zucchini-Soup-1698674,,,,,,
175,Creamy-_without-cream_-Celery-soup-678383,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
176,Creamy-carrot-ginger-soup-352026,,,,,,
177,Creamy-cauliflower-soup-352374,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
178,Crock-Pot-Broccoli-Cheese-Soup-974605,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
179,Crock-Pot-Chicken-Enchilada-Soup-1696461,,,,,,
180,Crock-Pot-Southwestern-Hamburger-Soup-1697791,0.5,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
181,Crockpot-Corn-Chowder-1690750,0.5,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
182,Crockpot-Split-Pea-Soup-1693933,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
183,Crockpot-french-onion-soup-333495,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
184,Cucumber-And-Gooseberry-Soup-1701568,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
185,Cucumber-Gazpacho-1694561,,,,,,
186,Cucumber-Gazpacho-1711310,,,,,,
187,Cucumber-Soup-1710808,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
188,Cucumber-Soup-1711311,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
189,Curried-Carrot-Soup-with-Cashew-Cream-1712885,,,,,,
190,Curried-Coconut-Carrot-Soup-1656669,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333
191,Curried-Coconut-Carrot-Soup-1688662,,,,,,
192,Dad_s-cauliflower-soup-352580,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
193,Dads-Cauliflower-Soup-1700050,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
194,Dairy-Free-Creamy-Asparagus-Soup-1689736,0.5,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
195,Dairy-free-pumpkin-soup-_-For-2-1623700,,,,,,
196,Dal-Maharani---No-Onion-Garlic-1702831,,,,,,
197,Delightful-Butternut-Soup-1542293,,,,,,
198,Detox-Coconut-and-Broccoli-Soup-1700155,,,,,,
199,Detox-Diet-Soup-1517293,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666
200,Detoxifying-Carrot-Soup-1683466,,,,,,
201,Diet-Beet-Soup-1690813,,,,,,
202,Diet-Vegetables-Soupe-With-Mushrooms-1709807,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
203,Easiest-Ever-Black-Bean-Soup-1636684,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666
204,Easy-Chicken-Soup-_THM-FP_-1711997,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
205,Easy-Egg-Drop-Soup-1598266,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
206,Easy-Homemade-Ramen-779567,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
207,Easy-Lentil-Spinach-Soup-1688621,,,,,,
208,Easy-Lentil-Spinach-Soup-1694135,,,,,,
209,Easy-Mexican-Tortilla-Soup-1336714,0.5,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666
210,Easy-Minestrone-Soup-1697313,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
211,Easy-Peasy-Wonton-less-Soup---Paleo_-Low-Carb_-Gluten-Free-1709020,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
212,Easy-Pumpkin-Soup-1578822,,,,,,
213,Easy-Pumpkin-Soup-_glutenfree-_vegan-1083491,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
214,Easy-Slow-Cooker-Taco-Soup-1324556,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666
215,Easy-Taco-Soup-1643364,,,,,,
216,Easy-Tomato-Basil-Soup-962960,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.16666666666666666
217,Easy-Tuscan-Bean-Soup-1704439,,,,,,
218,Egg-Drop-Soup-1171666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
219,Egg-Drop-Soup-1462576,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
220,Egg-Drop-Soup-1640241,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
221,Egg-Drop-Soup-1681680,,,,,,
222,Egg-Drop-Soup-989369,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
223,Elegant-Chilled-Spring-Pea-Soup-1684758,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.8333333333333334,0.3333333333333333
224,FISH-MAW-SOUP-1701481,,,,,,
225,Fat-Burning-Veggie-Soup-1602089,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
226,Fire-roasted-spicy-tomato-soup-334226,,,,,,
227,Freezer-Meals-Southwestern-Hamburger-Soup-1710611,0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
228,French-Lentil-Soup-905411,,,,,,
229,French-onion-soup-with-Gruyere-croutons-1699241,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
230,Freshly-Blended-Tomato-Basil-Soup-Using-A-Nutribullet-RX-1634838,,,,,,
231,Garlic-soup-345089,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
232,Garlicky-Ginger-Broth-With-Vegetables-1698884,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
233,Gazpacho-1691304,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
234,Gazpacho-1708979,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666
235,Gazpacho-1710962,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.3333333333333333
236,Gluten-Free-Split-Pea-Soup-1709635,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
237,Gordon-Ramsay-Lamb-Stock-1699142,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333
238,Grandma_s-Southern-Style-Chicken-n_-Dumplings-1690965,0.3333333333333333,0.5,0.0,0.5,0.16666666666666666,0.16666666666666666
239,Greek-Egg-and-Lemon-Soup-with-Chicken_-Brown-Rice_-and-Chickpeas-1384228,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
