,index,bitter,meaty,piquant,salty,sour,sweet
42,Baked-Oatmeal-1540722,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
43,Baked-Oatmeal-1572319,0.8333333333333334,0.3333333333333333,0.0,0.5,0.16666666666666666,0.6666666666666666
44,Baked-Potato-Egg-Bowls-1215015,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.6666666666666666,0.16666666666666666
45,Baked-Strawberry-Rhubarb-Oatmeal-1687885,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666
46,Baked-_-Bruleed-Breakfast-474674,0.5,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
47,Baked-eggs-with-wilted-baby-spinach-352525,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.16666666666666666
48,Bakery-Fresh-French-Toast-1087237,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.5
49,Banana-Blueberry-Almond-Pancakes-1690284,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.5,0.3333333333333333
50,Banana-Blueberry-Oatmeal-1548435,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.5
51,Banana-Bread-Breakfast-Cookies-1127835,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5
52,Banana-Breakfast-Bars-1636609,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
53,Banana-Fritters-Martha-Stewart-196378,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5
54,Banana-Nut-Overnight-Oats-1502975,,,,,,
55,Banana-Nutella-and-Oatmeal-Pancakes-381108,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
56,Banana-Pancakes-1555229,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.5
57,Banana-Peanut-Butter-Overnight-Oats-1228016,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
58,Banana-Stuffed-French-Toast-1191297,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
59,Banana-and-Pecan-Pancakes-with-Maple-Butter-1622656,0.3333333333333333,0.16666666666666666,0.0,0.5,0.16666666666666666,0.5
60,Banana-nut-pancakes-352517,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
61,Basic-Baked-Frittata-509693,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
62,Basic-Crepe-Batter-1385009,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
63,Basic-Crepes-456323,0.5,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
64,Basic-Crepes-513028,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666
65,Basic-Vegan-French-Toast-631199,,,,,,
66,Basic-Waffles-1174522,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
67,Berry-Breakfast-Bowl-1613685,,,,,,
68,Best-French-Toast-1618927,,,,,,
69,Best-Pancakes-Ever-with-Honey-Cinnamon-Syrup-1598657,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666
70,Best-buttermilk-pancakes-307085,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.5
71,Big-breakfast-fry-up-334519,,,,,,
72,Biggest-Loser-Pancakes-1045314,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666
73,Biscuit-Bombs-568568,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666666
74,Black-Bean-Chili-Omelette-Closet-Cooking-54890,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
75,Blueberry-Breakfast-Bake-1699614,0.6666666666666666,0.3333333333333333,0.0,0.5,0.16666666666666666,0.5
76,Blueberry-Buttermilk-Pancakes-1182714,0.3333333333333333,0.16666666666666666,0.0,0.5,0.16666666666666666,0.5
77,Blueberry-Buttermilk-Pancakes-_The-Best__-1273219,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5
78,Blueberry-Cheesecake-French-Toast-1634847,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.5
79,Blueberry-French-Toast-Casserole-1706713,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
80,Blueberry-Jam-Overnight-Oats-1694209,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666
81,Blueberry-Maple-Breakfast-Bake-988339,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.5
82,Blueberry-Maple-Syrup-638306,,,,,,
83,Blueberry-Mug-Muffin-1590947,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
84,Breakfast-Bake-967335,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
85,Breakfast-Bake-up-1709091,,,,,,
86,Breakfast-Baked-Potatoes-1608041,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
87,Breakfast-Banana-Split-556663,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5
88,Breakfast-Blueberry-Oatmeal-Cakes-1689189,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
89,Breakfast-Burrito-Bites-1099069,0.16666666666666666,0.5,0.16666666666666666,0.5,0.6666666666666666,0.16666666666666666
90,Breakfast-Burrito-Bowls-1613264,,,,,,
91,Breakfast-Burritos-1688027,,,,,,
92,Breakfast-Calzones-1055202,,,,,,
93,Breakfast-Enchiladas-1632219,0.5,0.5,0.8333333333333334,0.5,0.8333333333333334,0.16666666666666666
94,Breakfast-Galette-1695901,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
95,Breakfast-Hash-1004020,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
96,Breakfast-Hash-999934,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
97,Breakfast-Hashbrown-Casserole-1583301,,,,,,
98,Breakfast-Pizza-1563129,0.5,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
99,Breakfast-Potatoes-1239693,,,,,,
100,Breakfast-Quesadillas-with-Broccoli_-Cheddar-and-Eggs-1038883,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666
101,Breakfast-Quinoa-Porridge-1517057,,,,,,
102,Breakfast-Sandwich-Casserole-1251392,,,,,,
103,Breakfast-Skillet-with-Diced-Red-Potatoes-630661,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666
104,Breakfast-Taquitos-1007741,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
105,Breakfast-__-Acai-Bowl-1297057,,,,,,
106,Breakfast-bars-345622,0.8333333333333334,0.8333333333333334,0.0,0.5,0.16666666666666666,0.5
107,Broccoli-Cheddar-Scramble-511156,0.6666666666666666,0.8333333333333334,0.0,0.5,0.0,0.16666666666666666
108,Broccoli_-Spinach-and-Artichoke-Frittata-1693906,0.8333333333333334,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.16666666666666666
109,Brown-Sugar-Butter-Syrup-500656,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
110,Brownie-Batter-Oatmeal-1200870,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
111,Brownie-Batter-Pancakes-_THM-E_-_-Hot-Fudge-Syrup-Sauce-_THM-FP_-1665370,,,,,,
112,Brussels-Sprouts-Hash-973162,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.16666666666666666
113,Brussels-sprouts-breakfast-hash-333270,0.6666666666666666,0.5,0.0,0.8333333333333334,0.6666666666666666,0.16666666666666666
114,Buckwheat-Pancakes-1703356,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.5
115,Buttermilk-Pancakes-with-Strawberry-Sauce-1687417,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.5
116,Buttermilk-Waffles-1682057,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
117,Buttery-Golden-Buttermilk-Waffles-1571552,0.8333333333333334,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.5
118,California-Style-Eggs-Benedict-1078823,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,0.5,0.16666666666666666
119,Campfire-French-Toast-1049209,,,,,,
120,Caprese-Quiche-1456434,0.6666666666666666,0.5,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
121,Carrot-Cake-Baked-Oatmeal-1704433,,,,,,
122,Carrot-Cake-Waffles-_with-Maple-Cream-Cheese-Glaze_-1684783,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
123,Cauliflower-Hash-Low-Carb-_-Diabetic-Friendly-983804,,,,,,
124,Cheesy-Cauliflower-Pancakes-753705,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.16666666666666666
125,Cheesy-Potato-Breakfast-Casserole-1620212,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.5,0.16666666666666666
126,Cherry-Almond-Coconut-Quinoa-Porridge-1690224,,,,,,
127,Chicken-Broccoli-Frittata-1694600,0.16666666666666666,0.16666666666666666,0.0,0.5,0.8333333333333334,0.16666666666666666
128,Chickpea-Omelet-1696801,0.16666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.0,0.16666666666666666
129,Chickpea-Pancakes-with-Radish-Top-_-Herb-Yogurt-Sauce-1683851,,,,,,
130,Chinese-Scallion-Pancakes-683181,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
131,Chocolate-Chip-Pancakes-1525207,0.6666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.6666666666666666
132,Chocolate-Chip-Pancakes-1600425,,,,,,
133,Chocolate-Pancakes-1619537,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5
134,Chocolate-Peanut-Butter-Banana-Overnight-Oats-1685896,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.5
135,Chocolate-Protein-Pancakes-1618357,0.8333333333333334,0.3333333333333333,0.0,0.5,0.16666666666666666,0.3333333333333333
136,Chocolate-Protein-Pancakes_-1081703,,,,,,
137,Chocolate-french-silk-pancakes-333719,0.6666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333
138,Chorizo-and-egg-white-breakfast-burrito-352464,,,,,,
139,ChorizoSweet-Potato-Breakfast-Tacos-1705856,,,,,,
140,Chunky-Monkey-Breakfast-Bake-1621754,,,,,,
141,Chunky-Monkey-Oatmeal-1026713,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
142,Chunky-Monkey-Overnight-Oats-1694801,,,,,,
143,Churro-Pancakes-589768,,,,,,
144,Churro-Waffles-1048935,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
145,Churro-Waffles-1585054,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666
146,Cinnamon-Pear-Oat-Pancakes-1688533,,,,,,
147,Cinnamon-Roll-Pancakes-1070990,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.5
148,Cinnamon-Roll-Stuffed-Baked-French-Toast-1620043,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.8333333333333334
149,Cinnamon-Toast-Waffles-1255887,0.8333333333333334,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
150,Cinnamon-Vanilla-French-Toast-1043236,,,,,,
151,Classic-Dinner-Pancakes-499516,0.5,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
152,Classic-_Belgian_-Waffles-625193,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
153,Clean-Eating-Waffles-988418,0.5,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5
154,Clean-and-Lean-Pancake-Day-1010617,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
155,Cloud-9-Pancakes-1632320,,,,,,
156,Coconut-Bacon-1601801,0.8333333333333334,0.5,0.0,0.8333333333333334,0.0,0.8333333333333334
157,Coconut-Flour-Belgian-Waffles-1073690,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
158,Coconut-Flour-Breakfast-Bake-1191325,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5
159,Coconut-Flour-Pancakes---Gluten-Free_-Paleo-1201227,0.5,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.5
160,Coconut-Flour-Pancakes-1519039,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.5
161,Coconut-Flour-Pancakes-1680218,,,,,,
162,Coconut-Maca-Porridge-by-Deliciously-Ella-1080275,,,,,,
163,Coconut-Mango-Oat-Porridge-1662199,,,,,,
164,Coconut-Pineapple-Oatmeal-1641893,,,,,,
165,Coconut-Pineapple-Strawberry-French-Toast-_Dairy-_-Lactose-Free_-1689472,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
166,Cottage-Cheese-Pancakes-1069914,,,,,,
167,Cottage-Cheese-Pancakes-1119335,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.5
168,Cottage-Cheese-Pancakes-1514508,,,,,,
169,Cranberry-Orange-Chia-Seed-Jam-974091,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.5
170,Creamy-Apple-Walnut-Muesli-1686132,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
171,Creamy-Blueberry-Lemon-Baked-French-Toast-1682893,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.5
172,Creamy-Blueberry-Oatmeal-1621709,,,,,,
173,Creamy-Overnight-Oatmeal-1526278,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
174,Crisp-Ham-and-Egg-Cups-484728,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
175,Crispy-Cornmeal-Pancakes-With-Blueberry-Sauce-_Vegan_-Gluten-Free_-1698904,0.8333333333333334,0.16666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666
176,Crispy-Eggs-1281674,,,,,,
177,Crispy-cardamom-sugared-bacon-333305,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.5
178,Crockpot-Breakfast-Casserole-1636825,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666
179,Croissant-French-Toast-502298,,,,,,
180,Crustless-Egg-Bake-_with-a-crust__-1632641,,,,,,
181,Danish-Pancakes-1060782,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
182,Dark-Chocolate-_-Almond-Overnight-Oats-1072277,,,,,,
183,Dates-and-Quinoa-Breakfast-Porridge-1579273,,,,,,
184,Delicate-Cream-Cheese-Pancakes-485771,0.16666666666666666,0.8333333333333334,0.0,0.5,0.0,0.16666666666666666
185,Deluxe-Bircher-Muesli-1094077,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
186,Dennys-French-Toast-1646035,0.5,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666
187,Drowned-Eggs-1575414,,,,,,
188,EGG-MUFFIN-CUPS-LIGHT-1638224,0.5,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
189,Easy-And-Fluffy-Pancakes-1077257,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
190,Easy-Apple-and-Oats-1575197,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666
191,Easy-Banana-Paleo-Pancakes-for-One-1521382,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5
192,Easy-Banana-Pancakes-1228915,0.5,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5
193,Easy-Banana-Pancakes-1247266,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5
194,Easy-Breakfast-Casserole-with-Sausage_-Hashbrowns-and-Eggs-901915,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
195,Easy-Breakfast-Scramble-1164380,,,,,,
196,Easy-Breakfast-Tostadas-1002839,,,,,,
197,Easy-Breakfast-Waffles-1708864,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
198,Easy-Buttermilk-Pancakes-from-Scratch-1639702,,,,,,
199,Easy-French-Toast-753336,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
200,Easy-French-Toast-for-One-1069563,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
201,Easy-Homemade-Pancakes-1347444,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.5
202,Easy-Huevos-Rancheros-684954,,,,,,
203,Easy-Mothers-Day-Quiche-Lorraine-1638619,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
204,Easy-Paleo-Banana-Pancakes-_Gluten-Free_Dairy-Free_Nut-Free_-1625260,0.3333333333333333,0.5,0.0,0.5,0.16666666666666666,0.3333333333333333
205,Easy-Pancakes-1576448,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
206,Easy-Vegan-CRACK-Breakfast-Potatoes-1285678,,,,,,
207,Easy-Yogurt-Pancakes-1117014,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
208,Easy-breakfast-casserole-344572,,,,,,
209,Easy_-Basic-Waffles-in-the-Morning-1623215,0.6666666666666666,0.16666666666666666,0.0,0.5,0.5,0.5
210,Edna-Maes-Sour-Cream-Pancakes-1454037,,,,,,
211,Egg-Clouds-1101213,,,,,,
212,Egg-White-Muffins-1237329,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
213,Egg-White-_-Veggie-Breakfast-Muffins-1482833,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
214,Egg-_-Avocado-Breakfast-Rolls-1552978,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
215,Eggs-Baked-In-Tomatoes-1239609,,,,,,
216,Eggs-Benedict-with-Easy-Hollandaise-Sauce-1662903,,,,,,
217,Eggs-Florentine-1637225,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
218,Eggs-Fried-in-Bell-Pepper-Rings-575677,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.16666666666666666
219,Eggs-In-Tomatoes-Excellent-Breakfast_-1531961,0.5,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666
220,Eggs-in-Pepper-Cups-1093710,,,,,,
221,Eggs-in-Purgatory-1587272,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333
222,Eggs-in-a-Bag_-Healthy-Camp-Breakfast-1248515,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
223,Einkorn-Pancake-Mix-1685865,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
224,Farmer_s-Breakfast-Tart-1619748,,,,,,
225,Flourless-Almond-Butter-Pumpkin-Muffins-1316446,0.8333333333333334,0.8333333333333334,0.0,0.5,0.16666666666666666,0.6666666666666666
226,Fluffernutter-and-Banana-Stuffed-French-Toast-1638787,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
227,Fluffiest-Pancakes-Ever-1003379,,,,,,
228,Fluffy-Egg-White-Omelette-950892,,,,,,
229,Fluffy-Keto-Pancake_Waffle-1496982,,,,,,
230,Fluffy-Pumpkin-Pancakes-1324470,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
231,Fluffy-Scrambled-Eggs-1216094,0.16666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.0,0.16666666666666666
232,Fluffy-Vegan-Whole-Wheat-Pancakes-1290258,,,,,,
233,Fluffy-Whole-Wheat-Pancakes-1235723,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
234,Foolproof-Breakfast-Souffle-1110725,,,,,,
235,French-Toast-1618797,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
236,French-Toast-Waffles-1110520,,,,,,
237,French-Toast-with-Grand-Marnier-and-Warm-Berry-Compote-1690269,,,,,,
238,French-Vanilla-Chocolate-Chip-Breakfast-Oat-Bars-1565414,0.8333333333333334,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
239,Fruity-Pebbles-Confetti-Pancakes-1054268,,,,,,
240,Full-english-breakfast-recipe-306011,,,,,,
241,Garden-veggie-frittata-with-chives-and-parmesan-309642,,,,,,
242,Garlic-Fried-Eggs-with-Kale-Pesto_-Toast-Points_-and-Lemon-Bacon-Vinaigrette-1706511,0.5,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
243,German-Pancakes-1257775,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
244,German-Pancakes-1617106,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666
245,Gingerbread-Pancakes-1682411,0.8333333333333334,0.16666666666666666,0.0,0.5,0.16666666666666666,0.5
