,index,bitter,meaty,piquant,salty,sour,sweet
235,Golden-Spice-Pancakes-481155,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.5
236,Gorgonzola-Scramble-1621049,0.6666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.5,0.16666666666666666
237,Grain-Free-Applesauce-Pancakes-1062467,0.6666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.5
238,Greek-Style-Eggs-with-Tomato-with-Feta-Cheese-_aka-Kagianas-or-Strapatsada_-1683758,0.5,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666
239,Greek-Yogurt-Breakfast-Bowl-with-Blueberries-and-Pumpkin-Seeds-1030029,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
240,Greek-Yogurt-Pancakes-1047007,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.0,0.16666666666666666
241,Greek-Yogurt-Pancakes-473152,,,,,,
242,Greek-Yogurt-Waffles-1053120,0.6666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
243,Ham-Bird_s-Nests-1048521,,,,,,
244,Ham-Egg-and-Cheese-Muffin-Cups-1117615,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
245,Ham-_-Cheese-Omelette-772447,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
246,Ham-and-Cheese-Hash-Brown-Casserole-1581302,0.8333333333333334,0.5,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
247,Ham-and-egg-crepe-squares-368803,0.5,0.5,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
248,Health-Proof-Your-Morning-with-this-Dragon-Fruit-Chia-Oats-Breakfast-1257498,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
249,Healthy-Banana-Nut-Pancakes-1641740,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
250,Healthy-Blueberry-Banana-French-Toast-_Vegan_-1685783,,,,,,
251,Healthy-Cinnamon-Rolls-1248498,0.6666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.5
252,Healthy-Oatmeal-Pancakes-1255416,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
253,Healthy-Pancakes-that-Actually-Taste-Good-1234420,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
254,Healthy-blueberry-pancakes-369734,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
255,High-Protein-Pancakes-1232742,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
256,Hoe-cakes-365204,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
257,Homemade-Blueberry-Pancake-Syrup-3-Ingredient-1464985,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334
258,Homemade-Country-Sausage-1342203,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0
259,Homemade-Waffle-Cones-1101079,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
260,Honey-Baked-Oatmeal-1640552,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666
261,Honey-Blueberry-Cheese-Danish-1223887,,,,,,
262,Honey-Pecan-Granola-Martha-Stewart-193476,0.8333333333333334,0.8333333333333334,0.0,0.5,0.16666666666666666,0.8333333333333334
263,Honey-and-figs-Pancakes-1307708,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
264,How-to-Make-Buttermilk-Pancakes-1337236,,,,,,
265,How-to-MakeScotch-Eggs-1261417,0.3333333333333333,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
266,Huevos-Rancheros-_with-shortcut-_refried_-beans_-1696413,,,,,,
267,I-love-you-breakfast-parfaits-370100,,,,,,
268,Italian-alfredo-broccoli-strata-296692,,,,,,
269,Its-A-Pimento-Cheese-Waffles-Recipe_-1703722,0.6666666666666666,0.5,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666
270,Kale-And-Potato-Breakfast-Hash-791893,,,,,,
271,Kale-Frittata---A-Healthy-Breakfast-Casserole-579095,0.8333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
272,Kartoffelpuffer-_Potato-Pancakes_-441379,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
273,Kentucky-hot-brown-bake-365176,0.6666666666666666,0.6666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
274,Kid-Approved-Breakfast-Burritos-1036935,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.0,0.16666666666666666
275,Kid-Friendly-Honeycomb-Cereal-Breakfast-Parfait-1203997,,,,,,
276,Kimchi-Pajeon-_Kimchi-Pancake-or-Pizza_-Closet-Cooking-54996,0.5,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
277,LCHF-Big-Breakfast-1221462,0.5,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
278,Lemon-Pancakes-1622399,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
279,Lemon-Poppy-Seed-Pancakes-474747,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0
280,Lemon-raspberry-pancakes-335798,0.16666666666666666,0.16666666666666666,0.0,0.5,0.8333333333333334,0.5
281,Lemony-Egg-in-a-Spinach-Chickpea-Nest-763014,0.5,0.5,0.0,0.3333333333333333,0.8333333333333334,0.3333333333333333
282,Light-and-Fluffy-Pancakes-_with-cottage-cheese_-1260221,,,,,,
283,Light-and-Fluffy-Waffles-1546078,0.3333333333333333,0.3333333333333333,0.0,0.5,0.16666666666666666,0.3333333333333333
284,Light-and-Fluffy-Whole-Wheat-Waffles-1331959,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
285,Light_-Fluffy_-Delicious-Pancakes-1515273,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
286,Lightened-up-creme-brulee-french-toast-352230,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.6666666666666666
287,Low-Carb-Apple-Cinnamon-Breakfast-Bars-1613141,0.5,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.5
288,Low-Carb-Breakfast-Casserole-1166511,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666
289,Low-Carb-Breakfast-Cups-1006562,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
290,Low-Carb-Pancakes-for-1-1603916,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
291,Low-Carb-Vegan-Breakfast-Bowls-1693381,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666
292,Make-Ahead-Protein-Packed-Breakfast-Bites-1636328,,,,,,
293,Make-Ahead-Steel-Cut-Oatmeal-with-Maple-Stewed-Berries-1574989,,,,,,
294,Malted-Milk-Waffles-676654,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.5
295,Mango-Blueberry-Vegan-Overnight-Oats-440198,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5
296,Maple-Almond-Slow-Cooker-Granola-1665967,0.8333333333333334,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666
297,Maple-Glazed-Donuts-1694902,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
298,Mediterranean-Breakfast-Pizza-aka-Open-Faced-Omelette-from-alexandersmom_com-1696645,0.8333333333333334,0.5,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
299,Mexican-Chickpea-Scramble-685820,,,,,,
300,Migas-1023084,,,,,,
301,Mini-Berry-Puff-Pancakes-1004898,0.3333333333333333,0.5,0.0,0.5,0.16666666666666666,0.16666666666666666
302,Mini-Breakfast-Pizza-1052624,,,,,,
303,Mini-Frittatas-1237582,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
304,Mini-Strawberry-Breakfast-Rolls-1043576,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
305,Mixed-Fruit-Breakfast-Casserole-1638791,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.5
306,Mocha-Latte-Breakfast-Quinoa-1539104,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
307,Moms-Best-Pancakes-From-Scratch-1272888,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
308,Morning-garden-scramble-297174,,,,,,
309,Mozzarella-and-Egg-Breakfast-Sandwich-1695743,,,,,,
310,Mushroom-Omelette-with-Fontina-and-Thyme-459505,0.5,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666
311,No-Cook---Banana-Pecan-Overnight-Oatmeal-1302130,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.5
312,No-Cook-Overnight-Oatmeal-1609601,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
313,No-Fuss-Egg-Free-French-Toast-1236881,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5
314,Oat-Flour-Pancakes-_Old-Fashioned-Style_-593772,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
315,Oatmeal-Chocolate-Chip-Banana-Pancakes-_healthy_-vegan-_-gluten-free_-1113060,,,,,,
316,Oatmeal-Protein-Pancakes-1050621,,,,,,
317,Oatmeal-and-Quinoa-Breakfast-Bowl-469992,,,,,,
318,Old-Fashion-Pancakes-_Single-Serving_-1145692,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.5
319,Old-Fashioned-Yeasted-Waffles-_-Cuisinart-Waffle-Maker-Giveaway-Once-Upon-A-Chef-199933,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
320,Omelet-In-A-Mug-Allrecipes,,,,,,
321,Omelet-with-Vegetables-_-Ham-1240467,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
322,Orange-Cranberry-Overnight-Oats-1228061,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
323,Orange-Creamsicle-Granola-1685658,,,,,,
324,Orange-Ricotta-Pancakes-1182475,0.5,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.5
325,Orange-Sweet-Roll-Pancakes-1618345,0.5,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
326,Our-Best-Pancakes-471446,0.5,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
327,Our-Favorite-Pancake-1523872,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
328,Oven-Omelet-1067554,,,,,,
329,Oven-Puffed-Pancake-with-Berries-1574142,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5
330,Oven-Roasted-Candied-Bacon-1493642,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666
331,Overnight-Apple-And-Raisin-Oats-1080169,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
332,Overnight-Apple-Pie-Oatmeal-1519806,,,,,,
333,Overnight-Breakfast-Bake-1109841,,,,,,
334,Overnight-Cranberry-Orange-French-Toast-Casserole-1699826,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.5
335,Overnight-Crockpot-Oatmeal-1030948,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
336,Overnight-Crockpot-Pumpkin-Oatmeal-1303152,,,,,,
337,Overnight-Fridge-Berry-Oatmeal-680967,,,,,,
338,Overnight-Oats-1311388,0.6666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.5
339,Overnight-Oats-with-Figs-and-Nuts-1562279,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
340,Overnight-Quinoa-Chia-Chocolate-Breakfast-Pudding-1071350,,,,,,
341,Overnight-Refrigerator-Oatmeal-759982,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
342,Overnight-Steel-Cut-Oats-1624642,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
343,Overnight-Stuffed-French-Toast-471471,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.5
344,Overnight-Tex-Mex-Egg-Bake-1017689,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666
345,PB-and-J-Overnight-Oats-1205714,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
346,Paleo-Banana-Bread-French-Toast-1686669,0.16666666666666666,0.5,0.0,0.5,0.16666666666666666,0.3333333333333333
347,Paleo-Breakfast-Bars-683692,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666
348,Paleo-Egg-Cups-1300306,,,,,,
349,Paleo-Porridge-1306779,0.5,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
350,Pancakes-345630,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
351,Pancakes-Stuffed-With-Breaded-1691423,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
352,Pancakes-That-Help-You-Lose-Weight_-1531251,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.5
353,Parmesan-Asiago-Breakfast-Couscous-1683520,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
354,Peaches-and-Cream-French-Toast-Casserole-with-Praline-Topping-1635105,0.16666666666666666,0.3333333333333333,0.0,0.5,0.16666666666666666,0.5
355,Peaches-and-Cream-Overnight-Oatmeal-750202,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
356,Peanut-Butter-and-Banana-Overnight-Oats-1087691,,,,,,
357,Peanut-Butter-and-Banana-Overnight-Oats-1475446,,,,,,
358,Peanut-Butter-and-Honey-Protein-Pancakes-1252465,,,,,,
359,Peanut-butter-_-apple-topped-waffles-298676,,,,,,
360,Peanut-butter-and-jelly-pancakes-306338,0.5,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.5
361,Perfect-Almond-Flour-Pancakes-_vegan_-597341,,,,,,
362,Perfect-French-Toast-Casserole-965069,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
363,Perfect-Omelet-Martha-Stewart-191343,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
364,Perfect-Pancakes-1110529,,,,,,
365,Perfect-Scrambled-Eggs-1324141,0.16666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.0,0.16666666666666666
366,Perfect-Scrambled-Eggs-1581174,,,,,,
367,Perfect-Sunny-Side-Up-Eggs-The-Pioneer-Woman-287103,,,,,,
368,Pesto-_-Feta-Omelette-1245305,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
369,Pillow-Eggs-1379190,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,0.16666666666666666
370,Pina-Colada-Chia-Overnight-Oats-1592223,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.3333333333333333
371,Pina-Colada-Pancakes-1689639,0.5,0.8333333333333334,0.0,0.16666666666666666,0.8333333333333334,0.5
372,Potato-Pancakes-With-Salmon-1682492,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.16666666666666666
373,Potato-masala-and-egg-skillet-305048,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
374,Praline-Pancakes-1642095,0.5,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
375,Prosciutto_-Cheddar-And-Polenta-Frittata-1678805,0.3333333333333333,0.5,0.0,0.16666666666666666,0.5,0.16666666666666666
376,Protein-Oatmeal-with-Zucchini-ZOATS-1590041,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
377,Protein-Packed-Pancakes-1245178,0.5,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
378,Protein-Pancakes-1538701,0.5,0.5,0.0,0.5,0.0,0.3333333333333333
379,Protein-Pancakes-Gluten-Free-1238077,,,,,,
380,Puffy-Maine-Pancakes-Martha-Stewart-191889,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
381,Pumpkin-French-Toast-Waffles-1614128,,,,,,
382,Pumpkin-Overnight-Oats-1308330,,,,,,
383,Pumpkin-Pie-Oatmeal-1327252,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
384,Pumpkin-Protein-Pancakes-1601651,,,,,,
385,Pumpkin-spice-pancakes-with-pumpkin-butter-351943,,,,,,
386,Quick-Breakfast-Casserole-1260180,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
387,Quick-_-Easy-Eggs-with-Rice_-Mushrooms_-and-Green-Onions---Healthy-Breakfast-1262971,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
388,Quick-and-Easy-French-Toast-902141,0.5,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
389,Quick-and-Easy-Mason-Jar-Frittata-1187539,,,,,,
390,Quick-migas-369507,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666
391,Quinoa-Breakfast-Porridge-1247080,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
392,Quinoa-Crunch-Cereal-1627063,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.5
393,Quinoa-Frittata-1125765,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
394,Quinoa-_-Egg-Breakfast-Muffins-Only-4-Ingedients_-1013304,0.6666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.0,0.16666666666666666
395,Quinoa-and-Egg-Scramble-With-Spinach-1240444,0.6666666666666666,0.5,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
396,Raw-Apple-Cinnamon-_-Chia-Breakfast-Bowl-1048101,,,,,,
397,Red-russian-kale-and-red-onion-savory-breakfast-squares-309560,,,,,,
398,Rich-Cherries-and-Chocolate-Homemade-Granola-1706233,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
399,Ricotta-Coconut-Flour-Pancakes-_15-20-Mini-Pancakes_-1688218,0.8333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
400,Roasted-banana-nut-granola-302572,0.8333333333333334,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
401,Roasted-strawberry-brown-butter-pancakes-333397,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.3333333333333333
402,Salmon-Spinach-Eggs-Quick-and-Easy-Healthy-Breakfast-1235974,0.8333333333333334,0.5,0.0,0.8333333333333334,0.5,0.16666666666666666
403,Salmon_-Bacon-_-Asparagus-Hash-1687577,0.5,0.16666666666666666,0.0,0.5,0.5,0.16666666666666666
404,Salt-and-Vinegar-Potato-Hash-1636293,,,,,,
405,Sausage_-Cheddar_-and-Sunny-Side-Up-Egg-Stuffed-Bell-Peppers-1681288,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666
406,Savory-Cheese-Chive-Waffles-639592,0.8333333333333334,0.5,0.0,0.8333333333333334,0.8333333333333334,0.5
407,Savory-French-Toast-Breakfast-Bake-1066723,0.6666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
408,Savory-Granola-1415177,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
409,Savory-Sweet-Potato-And-Egg-Breakfast-Hash-1553414,,,,,,
410,Savory-oatmeal-with-soft-cooked-egg-and-cheddar-368744,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
411,Scotch-eggs-315489,,,,,,
412,Scrambled-Egg-and-Veggie-Breakfast-Quesdaillas-_GF_-DF_-1617980,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666
413,Scrambled-Egg-and-Veggie-Breakfast-Quesdaillas-_GF_-DF_-1628934,,,,,,
414,Scrambled-Egg-with-Spinach-1582228,,,,,,
415,Scrambled-Eggs-Provencal-1026436,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
416,Scrambled-Eggs-with-Spinach-and-White-Cheddar-460557,,,,,,
417,Scrambled-Eggs-with-Tomato_-Onion_-and-Spinach-1689389,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
418,Shamrock-Eggs-with-Braised-Spinach-1677868,0.16666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.16666666666666666
419,Silver-Dollar-Almond-Pancakes-676457,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.5
420,Simple-French-Toast-1241327,,,,,,
421,Simple-Muesli-Breakfast-_Revamped_-1227380,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
422,Simple_-Fluffy-Pancake-Recipe_-985069,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
423,Simple_-perfect-poached-eggs-315453,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666
424,Skinny-Banana-Pancakes-1127673,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
425,Skinny-Pancakes-571962,,,,,,
426,Skippy-jammin_-french-toast-299841,,,,,,
427,Sleepin-in-Omelette-477952,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333
428,Slow-Cooked-Apple-Pie-Oatmeal-1060686,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
429,Slow-Cooker-Apple-Cinnamon-Oats-1589054,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
430,Slow-Cooker-Breakfast-Frittata-1088458,0.6666666666666666,0.5,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666
431,Sour-Cream-and-Chive-Egg-Clouds-Low-Carb_-Gluten-Free-1235101,0.3333333333333333,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
432,Southwest-Breakfast-Burritos-1042724,,,,,,
433,Southwestern-Egg-In-A-Basket-1092283,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
434,Southwestern-Frittata-1231100,,,,,,
435,Spiced-Blackberry-Jam-638441,,,,,,
436,Spicy-Chorizo-and-Poblano-Chili-Hash-Browns-1679423,0.5,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666666
437,Spinach-Feta-Egg-Bake-1656474,,,,,,
438,Spinach-Pancakes-1027312,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5,0.3333333333333333
439,Spinach-_-Mozzarella-Cheese-Omelet-1642319,0.5,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
440,Spinach-_-Red-Pepper-Frittata-1681607,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.16666666666666666
441,Spinach_-Tomato_-and-Quinoa-Breakfast-Casserole-1622747,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
442,Spring-asparagus-pancetta-hash-305493,0.8333333333333334,0.16666666666666666,0.0,0.5,0.6666666666666666,0.16666666666666666
443,Springtime-Frittata-1559931,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666
444,Squeeze-Bottle-Pancakes-510520,,,,,,
445,Strawberry-Breakfast-Pastries-with-Rosewater-Glaze-1578702,,,,,,
446,Strawberry-Cheesecake-French-Toast-1636515,0.16666666666666666,0.6666666666666666,0.0,0.5,0.6666666666666666,0.5
447,Strawberry-Granola-Pancakes-1700038,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.6666666666666666
448,Strawberry-Peanut-Butter-Oatmeal-964391,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
449,Strawberry-Stuffed-French-Toast-1024733,,,,,,
450,Strawberry-thyme-jam-308157,,,,,,
451,Summer-Fruit-Breakfast-Bake-1694340,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.5
452,Sunday-Brunch-Deep-Fried-French-Toast-1713119,,,,,,
453,Supreme-Pizza-Omelet-Muffins-1640599,,,,,,
454,Swedish-Pancakes-1606657,,,,,,
455,Sweet-Apple-Turkey-Breakfast-Sausage-1682326,,,,,,
456,Sweet-French-Toast-1068340,,,,,,
457,Sweet-Potato-Hash-1704851,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
458,Sweet-Potato-Hash-with-Sausage-and-Eggs-999408,,,,,,
459,Sweet-Potato-Protein-Pancakes-1698397,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333
460,Swiss-Oatmeal-1639806,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
461,The-28-Day-Shrink-Your-Stomach-Challenge-Breakfast-Spinach-Tacos-1619918,0.6666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666
462,The-Best-French-Toast-1184306,0.5,0.16666666666666666,0.0,0.6666666666666666,0.0,0.5
463,The-Best-Waffle-1577592,0.8333333333333334,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
464,The-Best-Waffles-Ever-1688909,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
465,The-Biggest-Loser_s-Baked-Eggs-in-Turkey-Cups-626672,0.5,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
466,The-Perfect-Warm-Weather-Breakfast--Overnight-Oats-1621707,,,,,,
467,The-Ultimate-Healthy-Buttermilk-Pancakes-987385,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.5
