,index,bitter,meaty,piquant,salty,sour,sweet
17,9-1707323,0.833333333333,0.166666666667,0.833333333333,0.666666666667,0.666666666667,0.166666666667
18,Amazing-Taco-Casserole-1711336,0.833333333333,0.333333333333,0.833333333333,0.666666666667,0.5,0.166666666667
19,Arroz-Con-Pollo-Simply-Recipes-43033,0.666666666667,0.666666666667,0.166666666667,0.5,0.166666666667,0.166666666667
20,Authentic-Chiles-Rellenos-1548789,0.666666666667,0.833333333333,0.833333333333,0.666666666667,0.333333333333,0.166666666667
21,Avocado-And-Chipotle-Shrimp-Tostadas-With-Spicy-Cilantro-Lime-Crema-1710432,,,,,,
22,Avocado-Enchiladas-1514293,0.833333333333,0.166666666667,0.666666666667,0.666666666667,0.5,0.333333333333
23,Bacon-wrapped-jalapeno-popper-stuffed-chicken-351514,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.166666666667,0.166666666667
24,Baja-chicken-300055,,,,,,
25,Baja-fish-tacos-351821,,,,,,
26,Baked-Beef-Enchiladas-1616099,0.666666666667,0.833333333333,0.833333333333,0.5,0.833333333333,0.166666666667
27,Baked-Chimichanga-1581099,0.833333333333,0.666666666667,0.833333333333,0.833333333333,0.833333333333,0.166666666667
28,Baked-Crispy-Chicken-Taquitos-1117283,,,,,,
29,Baked-Enchilada-Style-Bean-Burritos-Supreme-1642220,,,,,,
30,Barbacoa-Street-Tacos-1613693,0.166666666667,0.833333333333,0.833333333333,0.833333333333,0.166666666667,0.166666666667
31,Bean-and-Beef-Enchilada-Casserole-1598633,0.833333333333,0.333333333333,0.833333333333,0.5,0.833333333333,0.166666666667
32,Bean-and-cheese-enchiladas-365041,,,,,,
33,Beef-Enchilada-1639020,,,,,,
34,Beef-Enchilada-Crescents-685426,0.833333333333,0.666666666667,0.666666666667,0.833333333333,0.166666666667,0.166666666667
35,Beef-Enchiladas-1173659,0.666666666667,0.666666666667,0.833333333333,0.833333333333,0.166666666667,0.166666666667
36,Beef-Enchiladas-1689526,0.666666666667,0.833333333333,0.833333333333,0.833333333333,0.666666666667,0.166666666667
37,Beef-Enchiladas-II-1609172,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.166666666667
38,Beef-Enchiritos-1712990,0.333333333333,0.333333333333,0.833333333333,0.5,0.5,0.166666666667
39,Beef-Tortilla-Taco-Casserole-1693198,,,,,,
40,Beef-and-Bean-Taco-Casserole-1556785,0.166666666667,0.166666666667,0.666666666667,0.333333333333,0.333333333333,0.166666666667
41,Beef-and-Bean-Taco-Casserole-1697979,0.666666666667,0.166666666667,0.666666666667,0.666666666667,0.5,0.166666666667
42,Beef-and-Corn-Tacos-With-Garlicky-Roasted-Peppers-1689069,0.166666666667,0.333333333333,0.5,0.166666666667,0.833333333333,0.166666666667
43,Beef-and-Green-Chile-Enchiladas-1680135,0.5,0.666666666667,0.0,0.5,0.166666666667,0.166666666667
44,Beef-fajitas-336296,,,,,,
45,Beef-taco-skillet-348744,0.5,0.333333333333,0.5,0.833333333333,0.166666666667,0.166666666667
46,Beefy-Broccoli-_-Cheddar-Burritos-1536194,,,,,,
47,Bell-Pepper-_-Chickpea-Tacos-w_-Avocado-Green-Chile-Sauce-1705352,0.666666666667,0.166666666667,0.833333333333,0.666666666667,0.833333333333,0.333333333333
48,Best-Chicken-Enchiladas-Ever_-901894,0.666666666667,0.666666666667,0.833333333333,0.833333333333,0.166666666667,0.166666666667
49,Better-than-Ever-Beef-Enchiladas-1560572,,,,,,
50,Black-Bean-Tacos-with-Spiralized-Jicama-and-Avocado-Mash-1709647,0.166666666667,0.166666666667,0.833333333333,0.333333333333,0.666666666667,0.166666666667
51,Black-Bean-Vegan-Enchiladas-971043,0.833333333333,0.166666666667,0.833333333333,0.833333333333,0.333333333333,0.333333333333
52,Black-Bean-and-Sweet-Potato-Enchiladas-681515,0.5,0.166666666667,0.166666666667,0.166666666667,0.666666666667,0.166666666667
53,Blackened-Fish-Tacos-with-Cilantro-Slaw-1566343,0.5,0.166666666667,0.5,0.666666666667,0.833333333333,0.166666666667
54,Braised-Chipotle-Pork-Butt-Tacos-1707500,,,,,,
55,Broiled-or-grilled-pollo-sabroso-352036,,,,,,
56,Buffalo-Chicken-Taquitos-1186877,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.833333333333,0.166666666667
57,Buffalo-chicken-enchiladas-333322,,,,,,
58,Burrito-Bowls-749718,0.166666666667,0.666666666667,0.166666666667,0.166666666667,0.333333333333,0.166666666667
59,Burrito-Bowls-with-Shredded-Pork-and-Black-Beans---1694357,0.333333333333,0.166666666667,0.833333333333,0.5,0.666666666667,0.166666666667
60,Butternut-squash-enchiladas-333296,,,,,,
61,CHICKEN-ENCHILADAS-VERDES-1004149,,,,,,
62,CREAMY-CROCKPOT-MEXICAN-CHICKEN-1068298,,,,,,
63,Carne-Adobada-_Red-Chile-and-Pork-Stew_-441017,0.166666666667,0.833333333333,0.833333333333,0.166666666667,0.166666666667,0.166666666667
64,Carne-Asada-1011512,,,,,,
65,Carne-Asada-Street-Tacos-1068485,,,,,,
66,Carne-Con-Papas-Allrecipes,,,,,,
67,Carne-Guisada-con-Papas-_Mexican-Braised-Beef-with-Potatoes_-1336825,0.166666666667,0.166666666667,0.833333333333,0.166666666667,0.5,0.166666666667
68,Carne-asada-303009,,,,,,
69,Carne-bistec---colombian-steak-with-onions-and-tomatoes-352004,0.166666666667,0.666666666667,0.0,0.166666666667,0.166666666667,0.166666666667
70,Carnitas-Tacos-with-Tomatillo-Salsa-1712616,0.166666666667,0.166666666667,0.833333333333,0.166666666667,0.666666666667,0.166666666667
71,Chanterelle-tacos-334325,0.5,0.166666666667,0.333333333333,0.333333333333,0.166666666667,0.166666666667
72,Cheese-Enchiladas-1018019,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.166666666667,0.333333333333
73,Cheese-Enchiladas-With-Chili-Gravy-1684649,0.666666666667,0.833333333333,0.5,0.833333333333,0.166666666667,0.166666666667
74,Cheese-and-Onion-Enchiladas-1052221,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.166666666667,0.333333333333
75,Cheesy-Black-Beans-and-Rice-1105641,0.166666666667,0.166666666667,0.5,0.5,0.166666666667,0.166666666667
76,Cheesy-Burrito-Casserole-1697404,0.833333333333,0.666666666667,0.166666666667,0.833333333333,0.166666666667,0.166666666667
77,Cheesy-Chicken-Enchilada-Style-Burritos-960030,0.833333333333,0.5,0.666666666667,0.833333333333,0.166666666667,0.166666666667
78,Cheesy-Chicken-Enchiladas-1575081,,,,,,
79,Cheesy-Chicken-Enchiladas-1626121,,,,,,
80,Cheesy-Chicken-_-Corn-Stuffed-Chiles-1694937,0.833333333333,0.166666666667,0.833333333333,0.833333333333,0.5,0.5
81,Cheesy-Chili-Mac-550653,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.166666666667
82,Cheesy-Enchilada-Rice-Skillet-Casserole-940253,0.833333333333,0.166666666667,0.666666666667,0.833333333333,0.333333333333,0.166666666667
83,Cheesy-Grilled-Mexican-Chicken-1203080,,,,,,
84,Cheesy-Mexican-Bubble-Up-Bake-1643497,0.833333333333,0.5,0.833333333333,0.666666666667,0.166666666667,0.166666666667
85,Cheesy-Mexican-Rigatoni-Bake-1630369,0.666666666667,0.333333333333,0.833333333333,0.833333333333,0.833333333333,0.166666666667
86,Cheesy-Skillet-Bean-_-Veggie-Taco-Meal-982986,0.5,0.166666666667,0.666666666667,0.666666666667,0.666666666667,0.166666666667
87,Cheesy-Spinach-Enchiladas-1078443,,,,,,
88,Cheesy-chicken-and-rice-bake-333724,0.5,0.166666666667,0.833333333333,0.166666666667,0.833333333333,0.166666666667
89,Chicken-Chilaquiles-1069553,0.666666666667,0.5,0.833333333333,0.833333333333,0.166666666667,0.166666666667
90,Chicken-Chimichangas-1112836,0.5,0.666666666667,0.833333333333,0.5,0.833333333333,0.166666666667
91,Chicken-Chimichangas-with-Ranchero-Sauce-1617677,0.666666666667,0.5,0.833333333333,0.666666666667,0.666666666667,0.166666666667
92,Chicken-Egg-Roll-Bowls-_-Grits-and-Pinecones-1612951,0.166666666667,0.166666666667,0.833333333333,0.166666666667,0.666666666667,0.333333333333
93,Chicken-Enchilada-Casserole-1084398,0.833333333333,0.166666666667,0.833333333333,0.833333333333,0.166666666667,0.166666666667
94,Chicken-Enchilada-Casserole-1171469,,,,,,
95,Chicken-Enchilada-Casserole-1630054,0.166666666667,0.666666666667,0.666666666667,0.333333333333,0.833333333333,0.166666666667
96,Chicken-Enchilada-Casserole-1679590,0.833333333333,0.5,0.666666666667,0.833333333333,0.166666666667,0.166666666667
97,Chicken-Enchilada-Casserole-1693970,0.5,0.166666666667,0.666666666667,0.666666666667,0.166666666667,0.166666666667
98,Chicken-Enchilada-Casserole-499402,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.166666666667,0.166666666667
99,Chicken-Enchilada-Pie-_Bags-To-Dishes_-633442,,,,,,
100,Chicken-Enchilada-Recipe-with-Homemade-Enchilada-Sauce-1633220,0.833333333333,0.666666666667,0.833333333333,0.833333333333,0.166666666667,0.166666666667
101,Chicken-Enchilada-Skillet-1238055,,,,,,
102,Chicken-Enchiladas-1238029,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.166666666667,0.166666666667
103,Chicken-Enchiladas-1573895,0.666666666667,0.666666666667,0.833333333333,0.666666666667,0.666666666667,0.166666666667
104,Chicken-Enchiladas-1623523,,,,,,
105,Chicken-Enchiladas-1624206,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.166666666667,0.333333333333
106,Chicken-Enchiladas-1629171,0.5,0.166666666667,0.666666666667,0.666666666667,0.5,0.166666666667
107,Chicken-Enchiladas-631083,0.666666666667,0.833333333333,0.833333333333,0.666666666667,0.833333333333,0.166666666667
108,Chicken-Enchiladas-With-Salsa-Verde-1684726,0.166666666667,0.5,0.833333333333,0.833333333333,0.333333333333,0.166666666667
109,Chicken-Enchiladas-With-Salsa-Verde-1687156,0.166666666667,0.5,0.833333333333,0.833333333333,0.333333333333,0.166666666667
110,Chicken-Enchiladas-With-Salsa-Verde-1699550,0.166666666667,0.166666666667,0.833333333333,0.833333333333,0.5,0.166666666667
111,Chicken-Fajita-1603524,0.166666666667,0.5,0.333333333333,0.666666666667,0.833333333333,0.166666666667
112,Chicken-Fajitas-1623447,0.166666666667,0.166666666667,0.333333333333,0.666666666667,0.833333333333,0.166666666667
113,Chicken-Fajitas-on-the-Grill-Recipe_-1679589,0.666666666667,0.166666666667,0.333333333333,0.833333333333,0.833333333333,0.166666666667
114,Chicken-Flautas-1071609,,,,,,
115,Chicken-Mole-Closet-Cooking-55004,,,,,,
116,Chicken-Street-Tacos-1533830,0.833333333333,0.833333333333,0.166666666667,0.833333333333,0.333333333333,0.166666666667
117,Chicken-Street-Tacos-487406,0.166666666667,0.333333333333,0.5,0.333333333333,0.5,0.166666666667
118,Chicken-Taco-Casserole-1706333,0.5,0.166666666667,0.5,0.666666666667,0.5,0.166666666667
119,Chicken-Tacos-Once-Upon-A-Chef-199931,0.5,0.5,0.666666666667,0.666666666667,0.833333333333,0.166666666667
120,Chicken-Tacos-with-Creamy-Roasted-Poblano-Sauce-1700660,,,,,,
121,Chicken-Tinga-Tostadas-1712141,,,,,,
122,Chicken-_-Green-Chili-Enchiladas-1632276,,,,,,
123,Chicken-_-Green-Chili-Enchiladas-1632601,,,,,,
124,Chicken-ropa-vieja-351983,0.166666666667,0.166666666667,0.166666666667,0.5,0.833333333333,0.166666666667
125,Chicken-stuffed-with-green-chiles-and-cheese-309839,,,,,,
126,Chickpea-Tacos-1145721,,,,,,
127,Chile-Colorado-Burrito-1058188,,,,,,
128,Chile-Colorado-Burritos-1549478,0.833333333333,0.833333333333,0.166666666667,0.833333333333,0.166666666667,0.166666666667
129,Chile-Colorado-Burritos-608961,0.833333333333,0.833333333333,0.166666666667,0.833333333333,0.166666666667,0.166666666667
130,Chile-Verde-1622157,0.166666666667,0.5,0.833333333333,0.333333333333,0.666666666667,0.166666666667
131,Chile-rellenos-bake-309598,,,,,,
132,Chili-Lime-Chicken-Marinade-1083728,0.166666666667,0.5,0.5,0.5,0.833333333333,0.166666666667
133,Chili-Lime-Chicken-Tenders-1130363,0.833333333333,0.333333333333,0.5,0.833333333333,0.333333333333,0.5
134,Chili-Lime-Skirt-Steak-Fajitas-1705657,0.333333333333,0.5,0.5,0.5,0.5,0.166666666667
135,Chilli-Con-Carne-574487,,,,,,
136,Chipotle-Beef-Tacos-1025920,0.666666666667,0.166666666667,0.833333333333,0.833333333333,0.5,0.166666666667
137,Chipotle-Chicken-Enchilada-Bake-1294681,,,,,,
138,Chipotle-Chicken-Kabobs-with-Avocado-Cream-Sauce-475301,,,,,,
139,Chipotle-Chicken-Recipe-_Copycat_-1710613,0.833333333333,0.666666666667,0.833333333333,0.833333333333,0.166666666667,0.166666666667
140,Chipotle-Chicken-_-Mango-Tostadas-1537290,,,,,,
141,Chipotle-Lime-Cabbage-Fish-Tacos-1703238,,,,,,
142,Chipotle-Lime-Chicken-Taco-Bowl-with-Mango-Chipotle-Sauce-1684493,0.166666666667,0.166666666667,0.166666666667,0.166666666667,0.833333333333,0.333333333333
143,Chipotle-Lime-Chicken-Tacos-1600898,,,,,,
144,Chipotle-Lime-Fish-Tacos-1602537,0.333333333333,0.666666666667,0.333333333333,0.166666666667,0.166666666667,0.166666666667
145,Chipotle-Lime-Fish-Tacos-Closet-Cooking-54935,0.333333333333,0.666666666667,0.333333333333,0.166666666667,0.166666666667,0.166666666667
146,Chipotle-Lime-Grilled-Chicken-1118744,0.666666666667,0.833333333333,0.666666666667,0.833333333333,0.5,0.166666666667
147,Chipotle-Lime-Salmon-1089347,0.5,0.833333333333,0.666666666667,0.666666666667,0.333333333333,0.166666666667
148,Chipotle-Pork-Soft-Tacos-1695284,,,,,,
149,Chipotle-Shrimp-Tacos-1038092,,,,,,
150,Chipotle-Shrimp-Tacos-1581958,0.166666666667,0.166666666667,0.166666666667,0.833333333333,0.833333333333,0.166666666667
151,Chipotle-lime-chicken-skewers-303274,0.166666666667,0.833333333333,0.666666666667,0.833333333333,0.166666666667,0.0
152,Chipotle-lime-grilled-shrimp-370506,0.833333333333,0.5,0.833333333333,0.833333333333,0.5,0.166666666667
153,Chorizo-Mac-and-Cheese-1015380,,,,,,
154,Chorizo-_-Spaghetti-Squash-Casserole-_Low-Carb-_-Gluten-Free_-1035335,0.833333333333,0.5,0.833333333333,0.833333333333,0.166666666667,0.166666666667
155,Cilantro-Grilled-Chicken-Breasts-1172082,0.833333333333,0.833333333333,0.0,0.833333333333,0.5,0.166666666667
156,Cilantro-Lime-Chicken-995867,0.166666666667,0.5,0.333333333333,0.333333333333,0.666666666667,0.166666666667
157,Cilantro-Lime-Chicken-Zucchini-1063725,1.0,1.0,0.0,1.0,1.0,1.0
158,Cilantro-Lime-Grilled-Chicken-1195411,0.166666666667,0.5,0.833333333333,0.333333333333,0.5,0.166666666667
159,Cilantro-and-lime-fish-tacos-351065,,,,,,
160,Cilantro-lime-shrimp-352105,,,,,,
161,Cilantro-lime-tilapia-tacos-352140,0.166666666667,0.166666666667,0.833333333333,0.166666666667,0.666666666667,0.166666666667
162,Clean-Eating-Black-Bean-Mexican-Chicken-762992,0.166666666667,0.166666666667,0.0,0.5,0.5,0.166666666667
163,Clean-Eating-Mexican-Stuffed-Bell-Peppers-762991,0.166666666667,0.166666666667,0.5,0.166666666667,0.833333333333,0.333333333333
164,Clean-Eating-Slow-Cooker-Southwestern-2-Bean-Chicken-762985,0.5,0.166666666667,0.666666666667,0.166666666667,0.5,0.166666666667
165,Clean-Eating-Taco-Shrimp-1031786,,,,,,
166,Clean-Eating-Tortilla-Chicken-Stew-763011,0.166666666667,0.166666666667,0.833333333333,0.166666666667,0.833333333333,0.166666666667
167,Clean-and-Green-Enchiladas-1691072,0.5,0.166666666667,0.166666666667,0.333333333333,0.5,0.166666666667
168,Coca-Cola-Carnitas-1697335,,,,,,
169,Cochinita-Pibil-Simply-Recipes-42564,,,,,,
170,Crawfish-Enchiladas-1585406,,,,,,
171,Cream-Cheese-Chicken-Enchiladas-1709354,0.5,0.666666666667,0.833333333333,0.666666666667,0.166666666667,0.166666666667
172,Creamy-Chicken-Enchiladas-1597583,0.666666666667,0.5,0.833333333333,0.833333333333,0.833333333333,0.166666666667
173,Creamy-Chicken-and-Kale-Enchiladas-with-Salsa-Verde-1326122,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.833333333333,0.166666666667
174,Creamy-Mexican-Slow-Cooker-Chicken-Low-Carb_-Gluten-Free-1616350,,,,,,
175,Creamy-Roast-Beef-Enchiladas-1619813,0.5,0.666666666667,0.833333333333,0.833333333333,0.833333333333,0.166666666667
176,Creamy-Salsa-Chicken-1578355,,,,,,
177,Creamy-White-Chicken-Enchiladas-1710664,0.833333333333,0.5,0.0,0.833333333333,0.166666666667,0.166666666667
178,Crock-Pot-Beef-Carnitas-Tacos-1573238,0.166666666667,0.5,0.833333333333,0.333333333333,0.833333333333,0.166666666667
179,Crock-Pot-Chicken-Fajitas-1454358,0.166666666667,0.166666666667,0.666666666667,0.5,0.833333333333,0.166666666667
180,Crock-Pot-Enchilada-Tacos-1708355,0.666666666667,0.333333333333,0.5,0.833333333333,0.166666666667,0.166666666667
181,Crock-Pot-Mexican-Meatballs-with-Fire-Roasted-Chipotle-Sauce-1708910,0.666666666667,0.166666666667,0.5,0.666666666667,0.5,0.166666666667
182,Crock-Pot-Santa-Fe-Chicken-1197767,0.166666666667,0.166666666667,0.666666666667,0.166666666667,0.333333333333,0.166666666667
183,Crock-Pot-Tex-Mex-Chicken-Lettuce-Wraps-487547,,,,,,
184,Crock-Pot-leftover-Pork-Carnitas-1708505,0.833333333333,0.333333333333,0.5,0.833333333333,0.5,0.166666666667
185,Crock-pot-beef-tacos-in-soft-tortilla-bread-334849,0.333333333333,0.5,0.833333333333,0.5,0.166666666667,0.166666666667
186,Crock-pot-chicken-taco-chili-352220,0.5,0.166666666667,0.666666666667,0.166666666667,0.833333333333,0.166666666667
187,Crock-pot-santa-fe-chicken-352188,0.166666666667,0.166666666667,0.666666666667,0.5,0.333333333333,0.166666666667
188,Crockpot-Cheesy-Chicken-Enchilada-Rice-Bowls-1666708,,,,,,
189,Crockpot-Tacos-al-Pastor-1617400,,,,,,
190,Crockpot-chicken-santa-fe-350990,0.166666666667,0.166666666667,0.833333333333,0.333333333333,0.5,0.166666666667
191,Cuban-Spiced-Sockeye-Tacos-with-Lime-Crema-1710496,,,,,,
192,Cuban-flank-steak-309919,0.333333333333,0.833333333333,0.166666666667,0.666666666667,0.5,0.166666666667
193,Cuban-picadillo-352157,0.166666666667,0.5,0.333333333333,0.5,0.166666666667,0.166666666667
194,Discada-Tacos-1709998,0.666666666667,0.833333333333,0.666666666667,0.833333333333,0.666666666667,0.166666666667
195,Easy-Baked-Chimichangas-1690365,,,,,,
196,Easy-Baked-Tacos-1683213,,,,,,
197,Easy-Beef-Empanadas-946612,0.666666666667,0.833333333333,0.333333333333,0.666666666667,0.333333333333,0.166666666667
198,Easy-Beef-Enchiladas-472736,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.166666666667,0.166666666667
199,Easy-Cheese-Enchiladas-1290637,,,,,,
200,Easy-Cheesy-Chicken-Enchiladas-1557581,0.666666666667,0.166666666667,0.833333333333,0.833333333333,0.333333333333,0.166666666667
201,Easy-Chicken-Enchilada-Casserole-500471,0.833333333333,0.666666666667,0.833333333333,0.833333333333,0.166666666667,0.166666666667
202,Easy-Chicken-Enchilada-Crescent-Bake-685429,,,,,,
203,Easy-Chicken-Enchiladas-1708264,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.5,0.166666666667
204,Easy-Chicken-Fajitas-1094933,0.166666666667,0.166666666667,0.5,0.166666666667,0.833333333333,0.166666666667
205,Easy-Chicken-Santa-Fe-472830,,,,,,
206,Easy-Chicken-Sour-Cream-Enchiladas-Your-Family-will-Love-1524373,,,,,,
207,Easy-Crescent-Taco-Bake-746777,0.5,0.833333333333,0.833333333333,0.333333333333,0.166666666667,0.166666666667
208,Easy-Crock-Pot-Chicken-Taco-Bowls-1247005,,,,,,
209,Easy-Enchilada-Cups-1553757,,,,,,
210,Easy-Fajita-Chicken-Bake-1057408,0.166666666667,0.5,0.333333333333,0.166666666667,0.833333333333,0.166666666667
211,Easy-Mexican-Casserole_S-or-E_-1305317,0.833333333333,0.833333333333,0.833333333333,0.833333333333,0.166666666667,0.166666666667
212,Easy-Mexican-Tin-Foil-Dinners-1700467,,,,,,
213,Easy-Skillet-Chicken-Chilaquiles-1619166,0.666666666667,0.166666666667,0.833333333333,0.833333333333,0.333333333333,0.166666666667
214,Easy-Slow-Cooker-Chicken-Fajitas-1700982,0.166666666667,0.166666666667,0.5,0.5,0.833333333333,0.333333333333
215,Easy-Stacked-Chicken-Enchiladas-1100610,,,,,,
216,Easy-Taco-Casserole-1708398,0.666666666667,0.5,0.666666666667,0.666666666667,0.166666666667,0.166666666667
217,Easy-Weeknight-Enchiladas-1065931,,,,,,
218,Enchilada-Bubble-Bake-1069148,,,,,,
219,Enchilada-Casserole-1617717,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.166666666667,0.166666666667
220,Enchilada-Meatballs-in-the-Crock-Pot-983143,,,,,,
221,Enchilada-Stuffed-Chicken-Skillet-_Inside-Out-Chicken-Enchiladas_-1710244,,,,,,
222,Enchilada-Style-Mexican-Stuffed-Shells-1213628,,,,,,
223,Enchiladas-Allrecipes,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.166666666667,0.166666666667
224,Enchiladas-Con-Carne-1685128,0.666666666667,0.833333333333,0.666666666667,0.666666666667,0.166666666667,0.166666666667
225,Enchiladas-Suizas-1612926,0.833333333333,0.166666666667,0.833333333333,0.833333333333,0.833333333333,0.333333333333
226,Enchiladas_-Yeah_-You-Can-Grill-That_-1207691,,,,,,
227,Enmoladas-_Chicken-Mole-Enchiladas_-Closet-Cooking-55003,,,,,,
228,Fajita-Stuffed-Chicken-1582342,0.833333333333,0.666666666667,0.666666666667,0.833333333333,0.833333333333,0.166666666667
229,Fiesta-Chicken-Crockpot-1113907,,,,,,
230,Firecracker-Shrimp-Tacos-with-Avocado-Corn-Salsa-629992,0.833333333333,0.333333333333,0.0,0.666666666667,0.666666666667,0.333333333333
231,Fish-Tacos-1094974,,,,,,
232,Fish-Tacos-with-Avocado-Cream-1610886,,,,,,
233,Foil-Pack-Chicken-Enchiladas-1686105,,,,,,
234,Four-Cheese-Chicken-Enchiladas-622289,,,,,,
235,Four-cheese-enchilada-bake-296551,,,,,,
236,Fritada-De-Gallina-1637180,0.166666666667,0.166666666667,0.5,0.166666666667,0.666666666667,0.166666666667
237,Green-Chicken-Enchiladas-_Gluten-Free_-483003,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.166666666667,0.166666666667
238,Green-Chile-Chicken-Enchiladas-1066077,0.333333333333,0.166666666667,0.833333333333,0.666666666667,0.833333333333,0.166666666667
239,Green-Chile-Creamy-Chicken-Taco-Boats-1706520,,,,,,
240,Green-Chile-Sour-Cream-Enchilada-Chicken-Breasts-1613131,,,,,,
241,Green-Chili-Cream-Cheese-Enchiladas-1639475,,,,,,
242,Green-chile-chicken-310270,0.166666666667,0.166666666667,0.833333333333,0.333333333333,0.833333333333,0.166666666667
243,Green-chili-turkey-burgers-345488,0.666666666667,0.166666666667,0.833333333333,0.833333333333,0.666666666667,0.166666666667
244,Grilled-Chipotle-Chicken-Tacos-1643111,0.5,0.166666666667,0.0,0.666666666667,0.333333333333,0.166666666667
245,Grilled-Lime-Chicken-Taco-1622643,,,,,,
246,Grilled-Mexican-Lime-Chicken-1188856,0.5,0.666666666667,0.166666666667,0.666666666667,0.166666666667,0.166666666667
247,Grilled-Pork-and-Scallion-Tacos-1711033,0.333333333333,0.833333333333,0.333333333333,0.166666666667,0.666666666667,0.166666666667
248,Grilled-Scallops-with-Tomato-Mango-Salsa-and-Tomatillo-Guacamole-1709425,,,,,,
249,Grilled-Shrimp-Tacos-My-Recipes,0.166666666667,0.166666666667,0.5,0.333333333333,0.833333333333,0.166666666667
250,Grilled-Shrimp-Tacos-with-Pickled-Onions-1708202,,,,,,
251,Grilled-Taco-and-Lime-Chicken-for-Tacos-575843,0.166666666667,0.333333333333,0.166666666667,0.833333333333,0.666666666667,0.166666666667
252,Grilled-Tequila-Lime-Chicken-with-Mango-Salsa-1679703,0.166666666667,0.333333333333,0.5,0.5,0.833333333333,0.5
253,Healthy-Chicken-Fajitas-2-SmartPoints-1711103,0.166666666667,0.333333333333,0.5,0.166666666667,0.833333333333,0.166666666667
254,Healthy-Enchilada-Chicken-Bake-1109723,,,,,,
255,Healthy-Mexican-Casserole-970880,0.5,0.333333333333,0.166666666667,0.166666666667,0.333333333333,0.166666666667
256,Homemade-Enchiladas-1078716,0.833333333333,0.333333333333,0.833333333333,0.833333333333,0.833333333333,0.166666666667
257,Hominy-Quesadillas-with-Grilled-Tomatillo-Salsa-1708796,0.833333333333,0.333333333333,0.5,0.5,0.333333333333,0.166666666667
258,How-To-Make-Pork-Carnitas-Recipe-_-Como-Hacer-Carnitas-de-Puerco-1066797,,,,,,
259,How-to-Make-the-Best-Fish-Tacos-I_ve-Made-1705337,,,,,,
260,Impossibly-Easy-Chicken-Taco-Pie-967152,,,,,,
261,Individual-Chicken-Taco-Casseroles-1678223,0.833333333333,0.166666666667,0.5,0.833333333333,0.333333333333,0.166666666667
262,Juicy-Turkey-Tacos-1448602,0.166666666667,0.166666666667,0.833333333333,0.166666666667,0.5,0.166666666667
