,index,bitter,meaty,piquant,salty,sour,sweet
33,Bacon-Vinaigrette-1117535,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.16666666666666666,0.6666666666666666
34,Bacon-and-Basil-Pasta-Salad-1697815,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666
35,Bacon-and-Brussel-Sprout-Salad-499392,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
36,Balsamic-Avocado-and-Blue-Cheese-Salad-932178,,,,,,
37,Balsamic-Broccoli-Salad-with-Grapes-and-Pecans-623829,,,,,,
38,Balsamic-Lentil-Salad-1598513,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
39,Balsamic-Steak-and-Spring-Mix-Salad-1575472,,,,,,
40,Balsamic-and-Basil-Strawberry-Salad-1036538,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.5
41,Balsamic-berry-quinoa-salad-297835,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
42,Barbecued-Cauliflower-Salad-1703799,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5
43,Basil-Vinaigrette-1212183,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666
44,Beet-Bliss-1703628,0.8333333333333334,0.5,0.3333333333333333,0.8333333333333334,0.5,0.5
45,Beet-and-Goat-Cheese-Salad-1270908,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.3333333333333333,0.5
46,Beet_-Avocado_-and-Arugula-Salad-1699279,0.8333333333333334,0.5,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333
47,Beets_-Goat-Cheese-and-Apricot-Salad-1695491,,,,,,
48,Berry-Almond-Salad-with-Chia-Seed-Vinaigrette-1563602,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333
49,Berry-salad-with-caramelized-almonds-300045,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
50,Black-Bean-Corn-and-Avocado-Salad-1632911,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666
51,Black-Bean-Quinoa-Salad-With-Mango-And-Avocado-1600769,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666666
52,Black-Bean-_-Corn-Salsa-Salad-1537300,,,,,,
53,Black-Bean-and-Corn-Salad-1318704,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666
54,Black-Bean-and-Mango-Salad-1236821,,,,,,
55,Black-Eyed-Pea-Salad-1697418,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
56,Blood-Orange-and-Rocket-Salad-1641482,,,,,,
57,Blue-Cheese-Potato-Salad-1574337,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.5,0.16666666666666666
58,Blue-Cheese-and-Bacon-Potato-Salad-1683813,0.5,0.16666666666666666,0.0,0.5,0.6666666666666666,0.16666666666666666
59,Blueberry_-Blue-Cheese-and-Glazed-Walnut-Salad-1663056,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
60,Bok-Choy-Salad-With-Miso-Tahini-Dressing-_-Sesame-Cashew-Clusters-1701072,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
61,Broccoli-Salad-1003109,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5
62,Broccoli-Salad-1052316,,,,,,
63,Broccoli-Salad-1394395,,,,,,
64,Broccoli-Slaw-with-Apple-Cider-Vinegar-Dressing-1627352,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.6666666666666666
65,Broccoli-crunch-308763,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
66,Broccoli_-Avocado-and-Lime-Salad-1064867,,,,,,
67,Broccolini-salad-308618,0.5,0.6666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
68,Brown-Rice-Salad-with-Spinach-and-Tomatoes-1710870,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
69,Brussels-Sprouts-Bacon-Salad-900467,,,,,,
70,Buckwheat-Salad-1696229,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
71,Bulgur-salad-with-cucumbers_-red-peppers_-chick-peas_-lemon-and-dill-335832,0.8333333333333334,0.5,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5
72,Bursting-Tomato-Caprese-Cauliflower-Rice-Salad-1696077,0.5,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666
73,Buttermilk-Ranch-Dressing-1242171,0.5,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333
74,Caesar-Salad-with-Home-Made-Caesar-Dressing-1190279,,,,,,
75,Cafe-rio-style-creamy-tomatillo-salad-dressing-309545,,,,,,
76,Cajun-Ranch-Potato-Salad-1625678,,,,,,
77,Caprese-Pasta-Salad-1064558,,,,,,
78,Carrabbas-House-Salad-Dressing-_Creamy-Parmesan_-896801,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
79,Cauliflower-Rice-and-Corn-Salad-1679309,,,,,,
80,Celery-Root-Remoulade-1634423,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.16666666666666666
81,Charlie-Bird_s-Farro-Salad-1684253,0.6666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333
82,Cheddar-Pea-Salad-1598385,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333
83,Chelseas-Kitchen-Kale-Salad-Recipe-Hack-1688806,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
84,Cherry-Tomato-Vinaigrette-1008433,,,,,,
85,Cherry-Tomato-_-Arugula-Salad-978583,,,,,,
86,Cherry_-Asparagus-and-Corn-Salad-1681245,,,,,,
87,Chez-Panisse-Vegetables-Green-Goddess-Dressing-1699554,,,,,,
88,Chicken-Gyro-Salad-with-Homemade-Tzatziki-Dressing-1642216,,,,,,
89,Chicken-blt-salad-299855,,,,,,
90,Chickpea-Pesto-Salad-1180574,,,,,,
91,Chinese-broccoli-salad-309935,,,,,,
92,Chipotle-Carrot_-Avocado_-and-Kamut-Salad-1699312,0.5,0.16666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.5
93,Chipotle-Honey-Vinaigrette-1680748,,,,,,
94,Chipotle-Ranch-Dressing-1619233,,,,,,
95,Chiptole-Shrimp-Slaw-w_-Zesty-Yogurt-Dressing-1643507,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666
96,Chopped-Apple-Quinoa-Salad-499607,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5,0.5
97,Chopped-Broccoli-Salad-1688777,,,,,,
98,Chopped-Italian-Salad-1563352,,,,,,
99,Cilantro-Lime-Coleslaw-1122618,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
100,Cilantro-Lime-Dressing-1572847,,,,,,
101,Cilantro-Lime-Dressing-1584953,0.6666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.3333333333333333,0.3333333333333333
102,Cilantro-Lime-Ranch-Salad-Dressing-1119299,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.16666666666666666
103,Cilantro-lime-vinaigrette-369670,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
104,Citrus-Almond-Salad-1593037,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
105,Citrus-Vinaigrette-1207201,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666
106,Classic-Coleslaw-1706673,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.5
107,Classic-Macaroni-Salad-1168938,0.6666666666666666,0.5,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333
108,Classic-italian-pasta-salad-298859,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
109,Clean-Eating-Grapefruit-Vinaigrette-1545156,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
110,Clean-Eating-Shirazi-Salad-1175195,,,,,,
111,Clementine-Citrus-Dressing-for-Spinach-Salad-992328,,,,,,
112,Cobb-Salad-1690416,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666
113,Coconut-Summer-Slaw-1641382,,,,,,
114,Coconut-corn-salad-308611,,,,,,
115,Cold-Cucumber-Salad-1466421,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
116,Cold-Potato-Salad-with-Buttermilk-Dill-Dressing-1686443,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
117,Coleslaw-980787,,,,,,
118,Confetti-Pasta-Salad-1642640,0.5,0.5,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666
119,Copycat-Outback-Ranch-Dressing-1183265,,,,,,
120,Corn-and-Black-Bean-Chopped-Salad-1172122,,,,,,
121,Crab-Pasta-Salad-1686212,,,,,,
122,Crab-Salad-1569348,,,,,,
123,Cranberry-Walnut-Chicken-Salad-1694806,0.5,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
124,Cranberry-Walnut-Kale-Salad-1122613,0.8333333333333334,0.5,0.0,0.3333333333333333,0.8333333333333334,0.3333333333333333
125,Creamy-Bacon-_-Pea-Pasta-Salad-1618595,,,,,,
126,Creamy-Balsamic-Greek-Yogurt-Vinaigrette-1282938,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666
127,Creamy-Basil-Dressing-1286995,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
128,Creamy-Cashew-Dill-Dressing-That_s-Great-On-Any-Salad_-1686435,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
129,Creamy-Cucumbers-1008539,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
130,Creamy-Healthy-Coleslaw-1103592,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666
131,Creamy-Herb-Dressing-596021,,,,,,
132,Creamy-Italian-Potato-Salad-1700334,,,,,,
133,Creamy-Lemon-Poppy-Seed-Dressing-1703811,,,,,,
134,Creamy-Pasta-Salad-1628155,,,,,,
135,Creamy-Pineapple-Salad-Dressing-1583472,,,,,,
136,Creamy-Poppyseed-Dressing-530676,0.5,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666
137,Creamy-SpringTime-Farro-Salad-1626628,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
138,Creamy-Summer-Slaw-1706322,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.3333333333333333
139,Creamy-Tahini-Dressing-631132,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
140,Creamy-Vegan-Potato-Salad-1688393,0.5,0.16666666666666666,0.16666666666666666,0.5,0.5,0.16666666666666666
141,Creamy-Yogurt-Cucumber-Salad-1197772,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333
142,Crisp-Coleslaw-From-Alexandersmom_com-1652494,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
143,Crispy-Chicken-Apple-Salad-with-Bacon-1637875,,,,,,
144,Croatian-Radish-Salad-_Salata-od-Rotkvica_-1055478,,,,,,
145,Crunchy-Pea-Salad-with-Bacon-1678508,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5
146,Cucumber-Chickpea-Salad-with-Balsamic-Tahini-Dressing-1697734,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
147,Cucumber-Noodle-Greek-Salad-1167186,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
148,Cucumber-Noodle-Tzatziki-Salad-1690184,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
149,Cucumber-Salad--Sep-06_2013-Print-1694081,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666
150,Cucumber-Salad-1176880,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333
151,Cucumber-Salad-1195561,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
152,Cucumber-Salad-1583941,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
153,Cucumber-Salad-with-Dill-Vinaigrette-1712208,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
154,Cucumber-Tomato-Salad-1102770,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
155,Cucumber-Tomato-Salad-1698007,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
156,Cucumber-Yogurt-Salad-1013702,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
157,Cucumber-and-Chickpea-Salad-1082845,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
158,Cucumber-and-Watermelon-Salad-with-Hoisin-Lime-Dressing-1688236,,,,,,
159,Cucumber-and-tomato-salad-370176,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
160,Cucumber-mango-salad-345597,,,,,,
161,Cucumber-salad-with-dill-sour-cream-349650,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
162,Cucumber_-Tomato-_-Avocado-Quinoa-Salad-1703632,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
163,DIY-Homemade-Olive-Garden-Salad-Dressing-1042857,,,,,,
164,Dairy-Free-Ranch-Dressing-992107,0.6666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.5
165,Deluxe-chef-salad-298906,,,,,,
166,Easy-Basil-Balsamic-Dressing-1596121,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.5,0.5
167,Easy-Bean-Salad-1127724,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
168,Easy-Homemade-Italian-Dressing-1181168,,,,,,
169,Easy-Kale-and-Quinoa-Tabouli-Salad-1578820,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
170,Easy-Low-fat-Strawberry-Vinaigrette-1630832,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5
171,Easy-Potato-Salad-1456576,0.5,0.16666666666666666,0.0,0.5,0.8333333333333334,0.16666666666666666
172,Easy-cucumber-salad-318027,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
173,Easy_-Low-Carb-Bacon-Broccoli-Salad-1107192,0.6666666666666666,0.5,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
174,Eating-the-Rainbow-with-Corn-Salad-1043189,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.3333333333333333
175,Edamame-Quinoa-Salad-938550,,,,,,
176,Eggless-Vegan-Caesar-Salad-Dressing-1697776,,,,,,
177,Family-Sized-Burrito-Bowls-w_-Avocado-Cilantro-Dressing-1367786,0.5,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
178,Fat-Burning-Salad-Dressing-1687066,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333
179,Fennel-_-Prawn-Salad-with-Parmesan-and-Apple-1677993,,,,,,
180,Fennel_-apple-_-arugula-salad-296682,,,,,,
181,Fragrant-Thai-Avocado-_-Cashew-Salad-1693320,,,,,,
182,French-Grated-Carrot-Salad-with-Lemon-Dijon-Vinaigrette-1019865,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5
183,French-style-Salad-Dressing-1635371,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.6666666666666666
184,Fresh-Chive-Vinaigrette-1171235,,,,,,
185,Fresh-Corn-Salad-1678585,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5
186,Fresh-Pea-Salad-with-Bacon-and-Cheddar-1019675,,,,,,
187,Fresh-Spring-Salad-with-Orange-Vinaigrette-Dressing-1701911,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.3333333333333333
188,Fresh-mozzarella-salad-333894,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
189,Frisee-Salad-With-Poached-Egg-1703482,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666
190,Frisee-Salad-With-Poached-Egg-1704053,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666
191,Fruit-Salad-1700243,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.8333333333333334
192,Fruit-Salad-with-Lime-Mint-Dressing-1639461,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.5
193,Garlic-Lime-Vinaigrette-1122927,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.8333333333333334,0.6666666666666666
194,Garlic-Parmesan-Kale-Salad-992116,,,,,,
195,German-Cucumber-Salad-1656925,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666
196,Ginger-laced-italian-rice-salad-297944,,,,,,
197,Gingery-Maple-Glazed-Tempeh-on-Baby-Greens-Salad-_Vegan_-1685020,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5
198,Golden-Corral-Seafood-Salad-Copycat-1627346,0.8333333333333334,0.5,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666
199,Greek-Cucumber-Salad-1682902,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666
200,Greek-Cucumber-Salad-Jo-Cooks-46081,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
201,Greek-Pasta-Salad-1677759,0.5,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666
202,Greek-Pasta-Salad-1694237,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
203,Greek-Pasta-Salad-with-Homemade-Dressing-1690789,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
204,Greek-Potato-Salad-1694908,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
205,Greek-Salad-1030211,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
206,Greek-Salad-1569430,0.16666666666666666,0.16666666666666666,0.0,0.5,0.3333333333333333,0.16666666666666666
207,Greek-Salad-1694728,0.5,0.16666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.16666666666666666
208,Greek-Salad-1704453,,,,,,
209,Greek-Tomato-Salad-1678265,,,,,,
210,Greek-Tortellini-Salad-1641021,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
211,Greek-Tossed-Pasta-Salad-1681089,,,,,,
212,Greek-Yogurt-Coleslaw-1044979,0.5,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.5
213,Grilled-Asparagus-and-Strawberry-Salad-1632539,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
214,Grilled-Avocado-and-Kale-Chopped-Salad-1708695,,,,,,
215,Grilled-Chili-Lime-Corn-Salad-1680266,,,,,,
216,Grilled-Corn-and-Black-Bean-Salad-with-Cilantro-Lime-Dressing-1639385,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666
217,Grilled-Lemon-_-Basil-Vinaigrette-1634098,0.16666666666666666,0.5,0.0,0.16666666666666666,0.8333333333333334,0.0
218,Grilled-Peach-and-Chicken-Salad-1704423,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
219,Grilled-Pear-Salad-Bowl-_4-pers__-1603835,0.3333333333333333,0.16666666666666666,0.0,0.5,0.6666666666666666,0.5
220,Grilled-Potato-Salad-with-Onions_-Peppers-and-Arugula-1696116,,,,,,
221,Grilled-Shrimp-and-Corn-Salad-1707222,,,,,,
222,Grilled-Zucchini-Salad-1707240,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666
223,Grilled-summer-corn-_-tomato-salad-304595,,,,,,
224,Hawaiian-Macaroni-Salad-898196,0.3333333333333333,0.16666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333
225,Heart-of-palm-salad-with-tomato_-avocado_-and-lime-_with-or-without-cilantro_-309256,0.8333333333333334,0.16666666666666666,0.0,0.5,0.8333333333333334,0.16666666666666666
226,Heirloom-Tomato-Salad-1700574,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
227,Herb-Dressing-1177840,,,,,,
228,Hibachi-Ginger-Dressing-1667562,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333
229,Homemade-Avocado-Dressing-1642234,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.16666666666666666
230,Homemade-Balsamic-Vinaigrette-1021912,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.5
231,Homemade-Blue-Cheese-Dressing-1619202,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.3333333333333333
232,Homemade-Caesar-Dressing-_Easy-_-Healthy_-1563691,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.5
233,Homemade-Greek-Vinaigrette-1396764,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
234,Homemade-Italian-Dressing-1247012,,,,,,
235,Homemade-Lemon-Rosemary-Dressing-1586162,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666
