,index,bitter,meaty,piquant,salty,sour,sweet
46,Beet-Salad-With-Parsley-Pumpkin-Seed-Pesto-1712326,0.3333333333333333,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333
47,Berry-Watermelon-Fruit-Salad-1678977,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.5
48,Berry-Watermelon-Salad-1710601,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.6666666666666666
49,Berry_-Burrata_-and-Almond-Salad-1710314,,,,,,
50,Best-Broccoli-Salad-1641889,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666
51,Best-Detox-Grilled-Chopped-Salad-1710647,,,,,,
52,Best-Ever-Potato-Salad-1711446,0.8333333333333334,0.5,0.16666666666666666,0.8333333333333334,0.5,0.16666666666666666
53,Best-Ever-Tropical-Fruit-Salad-1706738,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.6666666666666666
54,Black-Bean-Salad-1693176,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666
55,Black-Bean-and-Corn-Salad-1702907,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666
56,Black-Bean_-Corn_-Tomato-_-Avocado-Salad-1707760,,,,,,
57,Black-bean_-avocado_-cucumber-and-tomato-salad-352622,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
58,Blue-and-Green-Salad-1711342,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
59,Blueberry-Arugula-Salad-Mix-1690776,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5
60,Blueberry-Gorgonzola-Farmer_s-Salad-1697807,,,,,,
61,Blueberry-Watermelon-Feta-Mint-Salad-1709979,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.5
62,Blueberry_-Avocado-and-Toasted-Pecans-Quinoa-Salad-1705842,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.5,0.3333333333333333
63,Broccoli-Bacon-Cheddar-Salad-1612788,0.8333333333333334,0.5,0.0,0.6666666666666666,0.8333333333333334,0.3333333333333333
64,Broccoli-Salad-1709687,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.5
65,Broccoli-Salad-with-Bacon-_-Dried-Cranberries-_Printable-recipe_-1701203,,,,,,
66,Broccoli-Slaw-1067830,,,,,,
67,Broccoli-Slaw-1694748,0.5,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333
68,Broccoli-Slaw-Bow-Tie-Salad-1710107,,,,,,
69,Broccoli-Slaw-Salad-1712438,,,,,,
70,Bruschetta-Pasta-Salad-1708504,0.6666666666666666,0.16666666666666666,0.0,0.5,0.5,0.16666666666666666
71,Caesar-Macaroni-Salad-1700410,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.16666666666666666
72,Cantaloupe-_-Blackberry-Easy-Fruit-Salad-with-an-Orange-Ginger-Lime-Dressing-1709414,,,,,,
73,Cantaloupe-_-Blackberry-Easy-Fruit-Salad-with-an-Orange-Ginger-Lime-Dressing-1712370,,,,,,
74,Caprese-BLT-Bowl-1623942,0.8333333333333334,0.5,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666
75,Caprese-Pasta-Salad-1679854,0.5,0.5,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
76,Caprese-Pesto-Pasta-Salad-1701906,0.6666666666666666,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
77,Caprese-Pesto-Pasta-Salad-1708799,0.6666666666666666,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
78,Caprese-Quinoa-Salad-1703712,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
79,Caprese-Salad-1708376,0.8333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.5,0.16666666666666666
80,Caprese-Salad-1712685,,,,,,
81,Caprese-Salad-Recipe-With-Tomatoes_-Basil-And-Mozarella-1710947,0.5,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
82,Caprese-Salad-with-Balsamic-Dressing-1687288,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666
83,Caprese-Salad-with-Balsamic-Glaze-1711180,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
84,Caprese-Salad-with-Garlic-Balsamic-Dressing-1712532,,,,,,
85,Caprese-Salad-with-Warm-Bacon-Dressing-1709706,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
86,Caprese-Zucchini-Noodle-Pasta-Salad-1710303,0.5,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666
87,Caprese-salad-352009,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
88,Carrot-Basil-Salad-Dressing-1705854,0.16666666666666666,0.3333333333333333,0.0,0.5,0.6666666666666666,0.16666666666666666
89,Carrot-Salad-w_-Chickpeas_-Dates-_-Dukkah-1710824,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666
90,Catalina-Dressing-1701345,0.16666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666
91,Cauliflower-Salad-1700460,0.5,0.16666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.16666666666666666
92,Cauliflower-Salad-With-Tomatoes-1704903,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.16666666666666666
93,Celery-Salad-with-Dates_-Almonds_-and-Parmesan-1710691,,,,,,
94,Charred-Broccoli-and-Red-Onion-Salad-1695822,,,,,,
95,Chick-fil-A-Cole-Slaw_-1698575,,,,,,
96,Chicken-Bacon-Ranch-Pasta-Salad-1706983,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
97,Chicken-Ceasar-Salad-1711682,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
98,Chicken-_-Fruit-Salad-1712203,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5
99,Chili-lime-Black-Bean-_-Rice-Salad-1690791,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666
100,Chilled-Cucumber-Noodles-with-Sesame-Dressing-1690206,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
101,China-Coast-Salad-Dressing-1707134,0.6666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666
102,Chipotle-Macaroni-Salad-1663303,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
103,Chopped-Caprese-salad-1569701,0.5,0.16666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333
104,Chunky-Greek-Salad-1709766,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666
105,Cilantro-Lime-Dressing-568101,,,,,,
106,Cilantro-Potato-Salad-1710850,,,,,,
107,Classic-Caesar-Dressing-1566340,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333
108,Classic-Carrot-Raisin-Salad-1693804,,,,,,
109,Classic-Pasta-Salad-1638554,0.8333333333333334,0.5,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
110,Classic-Potato-Salad-1708302,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666
111,Classic-coleslaw-303481,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
112,Clean-Broccoli-Salad-with-Creamy-Almond-Dressing-1697405,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
113,Clean-Eating-Italian-Dressing-1689647,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
114,Cleanse-and-Detox-Superfood-Salad-1628839,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
115,Clementine-Vinaigrette-Salad-1712444,,,,,,
116,Cobb-Salad-in-a-Jar-1097604,0.6666666666666666,0.5,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
117,Cold-Curried-Rice-and-Shrimp-Salad-1707241,0.3333333333333333,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666
118,Colorful-Cabbage-Salad-636755,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666
119,Copycat-Babes-Salad-1704532,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5
120,Copycat-Carrabbas-Chopped-Salad-1697123,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666
121,Copycat-Chick-Fil-A-Coleslaw-1622141,,,,,,
122,Copycat-Chick-fil-A-Coleslaw-1693601,,,,,,
123,Corn-Salad-1689286,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.5
124,Corn-Salad-1693958,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333
125,Corn-Salsa-Salad-1712708,,,,,,
126,Corn_-Tomato_-and-Avocado-Salad-1696066,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666
127,Crab-Salad-Recipe-With-Imitation-Crab-Or-Canned-Crab-Meat-1708438,0.6666666666666666,0.5,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
128,Cranberrry-Apple-and-Pecan-Oat-Salad-761009,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
129,Cranberry-Apple-Coleslaw-1685517,0.5,0.16666666666666666,0.0,0.5,0.8333333333333334,0.3333333333333333
130,Cranberry-Zucchini-Slaw-1710579,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.5
131,Cranberry_-Broccoli-And-Walnut-Salad-1707724,0.6666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.8333333333333334,0.5
132,Creamy-Broccoli-Bacon-Salad-1639807,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.5
133,Creamy-Broccoli-Salad-with-Apples-and-Cherries-1700757,0.16666666666666666,0.5,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
134,Creamy-Caesar-Dressing-1693550,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
135,Creamy-Cajun-Cucumber-Salad-1710996,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
136,Creamy-Cole-Slaw-Dressing-1708856,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.5
137,Creamy-Cucumber-Salad-1535483,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
138,Creamy-Cucumber-Salad-1697480,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
139,Creamy-Cucumber-Tahini-Salad-Dressing-_Vegan_-1694969,0.8333333333333334,0.3333333333333333,0.0,0.5,0.6666666666666666,0.16666666666666666
140,Creamy-Cucumbers-1642761,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
141,Creamy-Italian-Dressing-1709118,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333
142,Creamy-Lemon-Dill-Dressing-From-a-Barking-Dog-1706399,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.5
143,Creamy-Orange-Salad-Dressing-_dairy-free_-vegan_-oil-free_-1710713,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5
144,Crunchy-Cabbage-Salad-with-Thai-Peanut-Dressing-1711976,0.6666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.8333333333333334,0.16666666666666666
145,Crunchy-Detox-Salad-1677818,,,,,,
146,Crunchy-Thai-Quinoa-1706320,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.3333333333333333
147,Cucumber-Avocado-Salad-1623656,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666
148,Cucumber-Caprese-Salad-1710368,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
149,Cucumber-Dill-Salad-1687908,,,,,,
150,Cucumber-Greek-Salad-1709923,0.5,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666
151,Cucumber-Onion-Salad-1694721,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.16666666666666666
152,Cucumber-Quinoa-Salad-1702288,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
153,Cucumber-Salad-with-Dill-1712948,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,0.16666666666666666
154,Cucumber-Salad-with-Dill-Dressing-1712272,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
155,Cucumber-Salad-with-Toasted-Rice-Powder-1711556,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
156,Cucumber-Tomato-Avocado-Salad-1202793,0.5,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666
157,Cucumber-Tomato-Quinoa-Salad-1690886,0.5,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5
158,Cucumber-_-Pine-nuts-Salad-using-GoIndiaOrganic-Buckwheat-Honey-1709182,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
159,Cucumber-and-Tomato-Salad-1634135,,,,,,
160,Cumin-Zucchini-Salad-with-Pinto-Beans-1711904,,,,,,
161,DIY-Cilantro-Lime-Vinaigrette-1708888,0.16666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.5,0.3333333333333333
162,DIY-Salad-Dressing-1711725,,,,,,
163,DORITOS-TACO-SALAD-1631352,0.6666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666
164,Deli-Style-Potato-Salad-1694401,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.5
165,Deli-Style-Whole30-Cole-Slaw-1713381,0.5,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.16666666666666666
166,Dijon-Lime-Salad-Dressing-1235558,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666
167,Dill-pickle-Red-Potato-Salad-1703313,0.5,0.16666666666666666,0.16666666666666666,0.5,0.5,0.16666666666666666
168,Dilled-Cucumber-Salad-1700989,,,,,,
169,Easy-Asian-Style-Coleslaw-1710297,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5
170,Easy-Baller-Summer-Salad-1709535,,,,,,
171,Easy-Blackberry-Vinaigrette-1709763,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333
172,Easy-Caprese-Salad-1699041,,,,,,
173,Easy-Caprese-Tortellini-Salad-1695815,0.8333333333333334,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
174,Easy-Coleslaw-1712016,0.5,0.16666666666666666,0.0,0.6666666666666666,0.8333333333333334,0.5
175,Easy-Garden-Salad-1696363,,,,,,
176,Easy-Greek-Chopped-Salad-1713322,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666
177,Easy-Greek-Farro-Salad-1708513,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
178,Easy-Healthy-Broccoli-Slaw-1710815,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.5
179,Easy-Homemade-Italian-Dressing-1691022,0.16666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
180,Easy-Homemade-Salad-Dressing-1713005,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
181,Easy-Mediterranean-Pesto-Chickpea-Salad-1711998,,,,,,
182,Easy-Tortellini-Pasta-Salad-1710038,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
183,Eggplant-Caprese-Salad-1707294,,,,,,
184,Eggplant-Feta-Salad-1708142,,,,,,
185,Exceptional-Caesar-Salad-1698099,,,,,,
186,Farro-Salad-With-Beets_-Beet-Greens-and-Feta-1705097,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
187,Fennel_-Pear-And-Parmesan-Salad-1704836,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
188,Feta-Avocado-Chicken-Salad-1709771,0.6666666666666666,0.5,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
189,Fig-_-Arugula-Salad-W_-Pistachio-Pesto-1703958,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5
190,Five-Minute-Avocado-Cilantro-Dressing-1599643,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666
191,Freekeh-Lentil-Salad-with-Chickpeas-and-California-Avocado-1708130,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5
192,Fresh-Beet-Salad-1712148,0.5,0.16666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5
193,Fresh-Broccoli-Salad-1695677,,,,,,
194,Fresh-Cabbage-Salad-With-Chicken-1704776,,,,,,
195,Fresh-Mozzarella-Summer-Salad-1709461,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666
196,Fresh-Mozzarella-and-Cucumber-Quinoa-Salad-1711645,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
197,Fresh-Mozzarella-and-Tomato-Salad-1694912,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
198,Fresh-Orzo-Salad-1712994,0.5,0.5,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333
199,Fresh-Raspberry-Vinaigrette-1641820,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.5
200,Fresh-Sage-Vinaigrette-1689816,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666
201,Fresh-Sweet-Corn-Salad-with-Tomatoes-and-Feta-1711863,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666
202,Fresh-Vegetable-Pasta-Salad-1708335,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.16666666666666666
203,Fruit-Salad-with-Strawberry-Citrus-Glaze-1701264,,,,,,
204,Garden-Chicken-Pasta-Salad-1710102,0.5,0.6666666666666666,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666
205,Garden-Macaroni-Salad-1712757,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
206,Garlic-Dijon-Vinaigrette-1706690,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666
207,Garlic-Herb-Potato-Salad-1685631,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.16666666666666666
208,Garlic-Parmesan-Homemade-Croutons-1684863,,,,,,
209,Garlic-Sunflower-Seed-Dressing-1693157,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666
210,Garlic-Zucchini-Salad-1711517,,,,,,
211,Ginger-Dressing-1668324,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
212,Golden-Beet-Salad-1697512,,,,,,
213,Grandmas-Cucumber-Salad-1710308,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
214,Grape-Salad-1639380,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333334
215,Great-American-Potato-Salad-1693912,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333
216,Greek-Farmers-Salad-1709615,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
217,Greek-Farmers-Salad-1709905,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666
218,Greek-Pasta-Salad-1701843,0.5,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
