,index,bitter,meaty,piquant,salty,sour,sweet
184,Fresh-Blueberry-Icebox-Dessert-1713385,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
185,Fresh-Blueberry-Peach-Cake-1709878,0.16666666666666666,0.3333333333333333,0.0,0.5,0.16666666666666666,0.5
186,Fresh-Strawberry-Pie-1678117,,,,,,
187,Frozen-Peanut-Butter-Cups-1710096,,,,,,
188,Frozen-Yogurt-Bark-1706064,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
189,Funfetti-Mugcake-1704169,,,,,,
190,Ghotab-_-Qottab-Pastry-_Traditional-Iranian-Almond-and-Walnut-Filled-Crescents_-1697811,0.6666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
191,Gluten-Free-Fresh-Peach-Cobbler-1703131,,,,,,
192,Goldminer_s-Bar-1697361,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.8333333333333334
193,Gooey-Blueberry-Cookie-Bars-1708190,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334
194,Grain-Free-Orange-Almond-Cookies-w_-The-Healthy-Gluten-Free-Life-Giveaway-1711084,0.16666666666666666,0.6666666666666666,0.0,0.0,0.8333333333333334,0.6666666666666666
195,Grandmas-Chocolate-Pie-1624441,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
196,Grandmas-Rhubarb-Crunch-1703668,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
197,Grilled-Pineapple-1702466,,,,,,
198,Guinness-And-Chocolate-Pie-1637262,,,,,,
199,Healthier-Fresh-Apricot-Crisp-1710402,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666
200,Healthy-Chocolate-Chia-Pudding-1708328,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
201,Healthy-Chocolate-Chip-Peanut-Butter-Cookie-Dough-Treats-1707012,0.8333333333333334,0.5,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
202,Healthy-Chocolate-Fudge-Mug-Brownie-1687277,,,,,,
203,Healthy-Chocolate-Peanut-Butter-Pudding-1704203,,,,,,
204,Healthy-Chocolate-Peanutbutter-No-Bake-Cookies-1708396,0.6666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
205,Healthy-Lemon-Cheesecake-Popsicles-1711828,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
206,Healthy-No-Bake-Cookies-1697466,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
207,Healthy-Oreo-Ice-Cream-1712568,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
208,Healthy-Peanut-Butter-Cup-Ice-Cream-1627439,,,,,,
209,Hemp-Protein-Brownies-1708308,,,,,,
210,Hibiscus-Lavender-Shortbread-1704304,0.16666666666666666,0.8333333333333334,0.0,0.5,0.16666666666666666,0.3333333333333333
211,Holiday-Cookies-762739,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
212,Holiday-Ice-Cream-Cake-1710905,,,,,,
213,Homemade-Apple-Pie-1686337,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
214,Homemade-Banana-Pudding-1696221,,,,,,
215,Homemade-Blueberry-Pie-1703364,,,,,,
216,Homemade-Candy-Corn-1701476,,,,,,
217,Homemade-Chocolate-1704123,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.0,0.6666666666666666
218,Homemade-Chocolate-Ice-Cream-Cake-In-The-Ice-Cream-Maker-1708063,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.8333333333333334
219,Homemade-Chocolate-Shell-1711181,,,,,,
220,Homemade-Cough-_-Flue-Remedy-_-Cough-Sweets-1709219,,,,,,
221,Homemade-Creamsicle-Gelatin-Cups-1712079,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
222,Homemade-Fudge-Brownies-1706018,0.3333333333333333,0.8333333333333334,0.0,0.3333333333333333,0.0,0.8333333333333334
223,Homemade-Fudgy-Brownies-1710405,0.5,0.5,0.0,0.6666666666666666,0.0,0.8333333333333334
224,Homemade-Graham-Crackers-v_-Carnal-Lust-1709978,,,,,,
225,Homemade-Healthy-Fudgesicles-_Chocolate-Pudding-Popsicles_-1710338,,,,,,
226,Homemade-Lemon-Curd-1700372,,,,,,
227,Homemade-Lemon-Curd-1709559,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
228,Homemade-Mint-Chocolate-Chip-Ice-Cream-1697569,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
229,Homemade-Nilla-Wafers-1685456,0.3333333333333333,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
230,Homemade-Nutella-1710830,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
231,Homemade-Vanilla-Ice-Cream-1698377,,,,,,
232,Homemade-Whipped-Cream-1690580,0.0,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
233,Honey-Bun-Cake-1705658,0.3333333333333333,0.5,0.0,0.5,0.16666666666666666,0.8333333333333334
234,Honey-Glazed-Fruit-Tart-with-Vanilla-Bean-Custard-Filling-1710765,,,,,,
235,Honeydew-Melon-Sorbet-1710493,0.0,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
236,Hot-Fudge-Cake-1710791,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
237,How-To-Make-Easy-Dessert-With-Berries-White-Chocolate-1708187,,,,,,
238,How-to-Make-Homemade-Fortune-Cookies-1698599,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
