,index,bitter,meaty,piquant,salty,sour,sweet
251,Keto-Lava-Cake---Printer-Friendly-1614530,0.8333333333333334,0.5,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
252,Key-Lime-Chex-Buddies-1682899,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
253,Key-Lime-Pie-Popsicles-1689824,,,,,,
254,Key-Lime-Pie-_paleo_-dairy-free_-nut-free_-AIP_-1625411,,,,,,
255,Layered-Strawberry-Trifle-1703097,0.16666666666666666,0.5,0.0,0.16666666666666666,0.8333333333333334,0.5
256,Leftover-Chocolate-Mousse-1683154,0.5,0.5,0.0,0.6666666666666666,0.0,0.8333333333333334
257,Lemon-Curd-Ice-Cream-1707774,,,,,,
258,Lemon-Danish-1711610,0.16666666666666666,0.5,0.0,0.5,0.6666666666666666,0.8333333333333334
259,Lemon-Donuts-1646882,,,,,,
260,Lemon-Donuts-1662994,,,,,,
261,Lemon-Ginger-Fruit-Gummies-1690274,0.16666666666666666,0.5,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
262,Lemon-Icebox-Pie-1704231,,,,,,
263,Lemon-Mousse-Dessert-Cups-1684897,,,,,,
264,Lemon-Panna-Cotta-1704325,,,,,,
265,Lemon-_-Chia-Cupcakes-1705128,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.8333333333333334
266,Lemon_-Thyme_-and-Goat-Cheese-Icebox-Cake-1709674,0.16666666666666666,0.8333333333333334,0.0,0.5,0.16666666666666666,0.8333333333333334
267,Limoncello-Ice-Cream-1687670,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
268,Low-Carb-Cream-Cheese-Fudge-1590034,0.5,0.8333333333333334,0.0,0.5,0.0,0.16666666666666666
269,Low-Sugar-Iron-Skillet-Apple-Pie-1709406,,,,,,
270,Malteser-Biscuits-1713355,,,,,,
271,Mango-Ice-Cream-1700863,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.8333333333333334
272,Mango-Pudding-1688016,,,,,,
273,Mango-Puff-1704885,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
274,Maple-Coconut-Chocolates-1642764,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.6666666666666666
275,Marbled-Cookie-Butter-Cake-1711735,,,,,,
276,Marking_s-Bibingka-1711266,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
277,Matcha-Coconut-Lime-Balls-1701325,,,,,,
278,Matcha-_Green-Tea_-Banana-Ice-Cream-1689004,,,,,,
279,Mawmaws-Banana-Pudding-1182442,,,,,,
280,Mayonnaise-1594803,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666
281,Melt-in-your-mouth-Chocolate-Cake-1694194,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
282,Melting-Moments-1680611,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.0,0.5
283,Mexican-Fried-Ice-Cream-Dessert-1712461,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
284,Midnight-Mounds-Bar-Brownies-Gluten-Free-1704085,0.6666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.8333333333333334
285,Milky-Way-Magic-Bars-1697584,,,,,,
286,Mini-Banana-Pudding-Parfaits-1693692,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
287,Mini-Chocolate-Chip-Cheesecake-Video-1694445,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
288,Mini-Strawberry-Pretzel-Jars-1709047,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
289,Miniature-Cinnamon-Roll-Cheesecakes-1697681,0.16666666666666666,0.8333333333333334,0.0,0.5,0.0,0.8333333333333334
290,Mint-Chocolate-Chip-Ice-Cream-Recipe-_Dairy-Free_-Egg-Free_-1712018,0.5,0.5,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
291,Moms-New-York-Cheesecake-with-Strawberry-Sauce-1709957,,,,,,
292,My-Grandaddy_-A-Lemon-Pie-and-Me-1704710,,,,,,
293,NO-BAKE-Strawberry-Icebox-Cake-1682017,0.16666666666666666,0.5,0.0,0.16666666666666666,0.8333333333333334,0.5
294,NUTELLA-COOKIES-3-INGREDIENTS-1697977,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
295,Nanaimo-Cheesecake-Bars-_video_-1712682,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
296,Neapolitan-Melt-Away-Cookies-1701497,,,,,,
297,No-Bake-Apple-Pie-1707501,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
298,No-Bake-Chocolate-Coco-nutty-Fudge-_Dairy-Free_-Grain-Free-_-Paleo_-1689092,0.5,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
299,No-Bake-Chocolate-Pie-w_-COOL-WHIP-1707766,,,,,,
300,No-Bake-Fruit-Pizza-1712427,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666
301,No-Bake-Mixed-Berry-Cheesecake-Parfaits-1711500,,,,,,
302,No-Bake-Nutella-Swirl-Cheesecake-1702613,0.16666666666666666,0.8333333333333334,0.0,0.5,0.16666666666666666,0.6666666666666666
303,No-Bake-Oreo-Pie-Crust-1707565,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334
304,No-Bake-Peanut-Butter-Cup-Cookies-1705101,0.6666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.0,0.5
305,No-Bake-Peanut-Butter-Pie-1697208,0.3333333333333333,0.8333333333333334,0.0,0.5,0.16666666666666666,0.6666666666666666
306,No-Bake-Raspberry-Chocolate-Tart-_Vegan_-GF_-DF-and-SF_-1636486,,,,,,
307,No-Bake-S_mores-Cheesecake-1708112,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
308,No-Churn-2-Ingredient-Ice-Cream-1697416,,,,,,
309,No-Churn-Avocado-Pistachio-Ice-Cream-1704364,0.5,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333334
310,No-Churn-Caramel-Swirl-Banana-Ice-Cream-1697717,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
311,No-Churn-Caramelized-White-Chocolate-and-Chocolate-Chip-Ice-Cream-1684254,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
312,No-Churn-Coffee-Crunch-Ice-Cream-1207837,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
313,No-Churn-Honey-Pistachio-Ice-Cream-with-Dark-Chocolate-Chunks-1705563,,,,,,
314,No-Churn-Snickers-Cheesecake-Ice-Cream-1711552,,,,,,
315,No-Churn-Vanilla-Bean-Ice-Cream-1712751,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
316,No-bake-Oreo-peanut-butter-chocolate-tart-1712473,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,0.0,0.8333333333333334
317,Nutella-Brownies-1575022,0.16666666666666666,0.6666666666666666,0.0,0.5,0.0,0.8333333333333334
318,Nutella-Rugelach-1685693,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.0,0.8333333333333334
319,Nutella-Truffles-with-Frangelico-1696448,,,,,,
320,Oatmeal-Lace-Cookies-1686262,0.5,0.6666666666666666,0.0,0.8333333333333334,0.0,0.8333333333333334
321,Oatmeal-Lemon-Cream-Bars-1700799,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334
322,Oatmeal-Raisin-Cookies-with-Cinnamon-Chips-1683462,0.6666666666666666,0.5,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
323,Old-Fashioned-Apple-Pie-1704704,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.6666666666666666
324,Old-Fashioned-Bread-Pudding-1620762,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666,0.6666666666666666
325,Old-Fashioned-Brownies-1685319,0.5,0.6666666666666666,0.0,0.5,0.0,0.8333333333333334
326,Orange-Butter-Cookies-1701564,0.16666666666666666,0.3333333333333333,0.0,0.5,0.6666666666666666,0.8333333333333334
327,Orange-Creamsicle-Cakes-In-Jars-1702211,,,,,,
328,Orange-Dreamsickle-Cake-1686562,,,,,,
329,Oreo-Brownie-Pie-1697992,,,,,,
330,Oreo-Lasagna-1586623,,,,,,
331,Oreo-Popsicles-1568276,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
332,Oven-Roasted-Strawberry-Cookie-Cups-1679193,,,,,,
333,Paleo-Orange-Gummies-1700200,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
334,Patriotic-Cake-Mix-Jello-Cookies-1713335,0.6666666666666666,0.5,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
335,Patriotic-Candy-Coated-Pretzel-Sticks-1703359,,,,,,
336,Patriotic-Oreos-1704757,,,,,,
337,Patriotic-Sugar-Cookie-Fruit-Pizza-1694874,,,,,,
338,Peach-Blueberry-Cobbler-1709883,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666
339,Peach-Crisp-1708838,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
340,Peach-Hand-Pies-1710283,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.5
341,Peanut-Butter-Balls-1621946,,,,,,
342,Peanut-Butter-Crunch-1711137,0.5,0.8333333333333334,0.0,0.16666666666666666,0.0,0.8333333333333334
343,Peanut-Butter-Cup-Brownies-1701991,0.6666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.0,0.8333333333333334
344,Peanut-Butter-Cup-Popsicles-1713272,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
345,Peanut-Butter-Layered-Dessert-1710634,,,,,,
346,Peanut-Butter-Pretzel-Chocolate-Chunk-Cookies-1713185,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334
347,Peanut-Butter-and-Jelly-Cupcakes-1701219,,,,,,
348,Peanut-butter-cream-pie-298882,,,,,,
349,Peanut-butter-fudge-297693,,,,,,
350,Pear-And-Ginger-Compote-1703922,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333334
351,Pecan-Cheesecake-Squares-1639484,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
352,Pecan-Crumble-Blueberry-Shortbread-1709154,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
353,Perfect-Sugar-Free-Chocolate-Cake-1707164,,,,,,
354,Perfect-Vanilla-Frosting-1585620,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.8333333333333334
355,Pie-Charlotte-with-curd-hint-1696929,,,,,,
356,Pineapple-Poke-Cake-1704484,,,,,,
357,Pineapple-Upside-Down-Cake-1712294,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
358,Pineapple-Upside-Down-Yogurt-Cup-747139,0.0,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
359,Pistachio-Ice-Cream-1700302,,,,,,
360,Pizza-Is-Very-Fast-1675977,,,,,,
361,Plum-Ice-Cream-1698471,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
362,Plum-Tart-1711879,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666
363,Pound-Cake-made-with-Truvia-Baking-Blend-746822,,,,,,
364,Poundcake-and-Strawberries-1712888,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
365,Profiterole-with-Ice-Cream-_-Chocolate-Sauce-1711108,0.16666666666666666,0.5,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
366,Profiteroles-Custard-Pastries-1682008,,,,,,
367,Puff-Pastry-Plum-Galette-1679583,0.16666666666666666,0.5,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
368,Pumpkin-Inspired-Pudding-Cups-1697895,,,,,,
369,Pumpkin-Pie-Porridge-1712167,,,,,,
370,Quick-Puff-Pastry-1539087,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.0
371,Raspberry-Crumble-1612949,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333334
372,Raspberry-Lemonade-Cheesecake-Bars-1711865,0.16666666666666666,0.8333333333333334,0.0,0.5,0.5,0.6666666666666666
373,Raspberry-Pie-1677872,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
374,Raw-Brownies-With-Frosting-1707657,,,,,,
375,Red-Velvet-4th-of-July-Cupcakes-1713086,0.16666666666666666,0.6666666666666666,0.0,0.5,0.16666666666666666,0.8333333333333334
376,Red-Velvet-Cheesecake-Ice-Cream-1697718,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
377,Red-Velvet-Cupcakes-1703203,0.3333333333333333,0.8333333333333334,0.0,0.5,0.0,0.8333333333333334
378,Red_-White-_-Blue-Chocolate-Covered-Strawberries-1712223,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
379,Red_-White-_-Blue-Chocolate-Covered-Strawberries-1712238,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
380,Red_-White_-and-Blue-Cheesecake-Strawberries-1702979,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
381,Rhubarb-And-Wild-Peach-Galette-1710888,,,,,,
382,Rhubarb-Crisp-1682553,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.6666666666666666
383,Rhubarb-Strawberry-Crumble-1688132,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666
384,Rice-Krispie-Treat-Ice-Cream-Pie-1710908,,,,,,
385,Rice-Krispy-Treat-No-Bake-Cheesecake-1693714,,,,,,
386,Rice-Pudding-1658484,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
387,Roasted-Peach-and-Vanilla-Bean-Matcha-Popsicles-1711592,,,,,,
388,Rocky-Road-Pie-1685742,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
389,Russian-Honey-Cake-1702026,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
390,Rustic-Cobbler-996112,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
391,S_mores-In-A-Jar-1702640,,,,,,
392,S_mores-Lava-Cakes-1704249,0.3333333333333333,0.8333333333333334,0.0,0.6666666666666666,0.0,0.8333333333333334
393,S_mores-Marshmallow-Pops-1707860,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
394,Salted-Caramel-Apple-Cider-Tarte-Tatin-1712091,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
395,Salted-Caramel-Apple-with-Peanuts-Oatmeal-760994,,,,,,
396,Salted-Caramel-Cheesecake-1628182,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334
397,Salted-Caramel-Chocolate-Cupcakes-1704567,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
398,Salted-Caramel-Creme-Brulee-1688184,,,,,,
399,Salted-Caramel-Puff-Pastry-1624760,,,,,,
400,Secretly-Skinny-Double-Chocolate-Brownies-1705948,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666
401,Shortbread-1628193,0.6666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666
402,Simple-Coconut-Macaroons-1688537,0.5,0.8333333333333334,0.0,0.5,0.16666666666666666,0.6666666666666666
403,Simple-Lemon-Meringue-Pie-1705479,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
404,Simple-Rice-Pudding-1710746,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
405,Simple-Vanilla-Cake-1668596,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
406,Skinny-Cookies-_-Cream-Popsicles-1126656,,,,,,
407,Skinny-Mini-Desserts-Banana-Pudding-1710655,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
408,Skinny-Single-Serving-Chocolate-Chip-Mug-Cake-1620996,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.5
409,Slow-Cooker-Chocolate-Pudding-Cake-1704854,,,,,,
410,Smart-Cake-1688135,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
411,Smores-Pudding-Cups-1712422,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
412,Snickers-Chocolate-Cake-Mix-Bars-1710321,,,,,,
413,Soft-Lofthouse-Style-Frosted-Sugar-Cookies-_Copycat-Recipe_-1704725,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
414,Sooji-Ka-Halwa-1711817,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5
415,Sour-Cherry-Custard-Tart-1712005,0.16666666666666666,0.5,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
416,Southern-Peach-Cobbler-1517585,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
417,Sponge-Cake-could-Not-Be-Easier_-1704373,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.8333333333333334
418,Starbucks-Coffee-Whipped-Cream-1691205,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.5
419,Sticky-Toffee-Pudding-1699995,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334
420,Strawberries-and-Cream-Popsicles-1591463,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.5
421,Strawberries-and-Cream-Trifles-1706317,,,,,,
422,Strawberries-with-Honey-Lemon-Syrup-1700556,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.6666666666666666
423,Strawberry-Almond-Quinoa-1686580,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8333333333333334,0.5
424,Strawberry-Banana-Jello-Mold-1709100,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
425,Strawberry-Bottom-Cheesecake-1706438,,,,,,
426,Strawberry-Brownies-1697303,,,,,,
427,Strawberry-Cake-1712379,,,,,,
428,Strawberry-Cheesecake-Popsicles-1682062,,,,,,
429,Strawberry-Cheesecake-Popsicles-1699008,0.16666666666666666,0.5,0.0,0.3333333333333333,0.5,0.8333333333333334
430,Strawberry-Chia-Pudding-1688524,,,,,,
431,Strawberry-Cloud-Cups-1641970,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
432,Strawberry-Coconut-Chia-Pudding-1706175,,,,,,
433,Strawberry-Conserve-1708496,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.6666666666666666
434,Strawberry-Dessert-1709754,0.16666666666666666,0.5,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
435,Strawberry-Fool-1630496,0.0,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
436,Strawberry-Fool-1699204,0.0,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
437,Strawberry-Gourmet-Fondant-1706961,,,,,,
438,Strawberry-Ice-Box-Cake-with-Vanilla-Wafers-1643268,,,,,,
439,Strawberry-Ice-Cream-1712040,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.5
440,Strawberry-Icebox-Cake-1105715,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
441,Strawberry-Jello-Pie-_SundaySupper-1707149,,,,,,
442,Strawberry-Jello-Poke-Cake-1692540,0.5,0.16666666666666666,0.0,0.6666666666666666,0.5,0.8333333333333334
443,Strawberry-Lemon-Ice-Cream-Sandwich-Cake-1705619,,,,,,
444,Strawberry-Marshmallows-1699349,,,,,,
445,Strawberry-Poke-Cake-1690356,,,,,,
446,Strawberry-Pretzel-Salad-1707576,,,,,,
447,Strawberry-Rhubarb-Batter-Cake-1703433,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.8333333333333334
448,Strawberry-Rhubarb-Pie-1695830,,,,,,
449,Strawberry-Rhubarb-Sorbet-1694793,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.6666666666666666
450,Strawberry-Rose-Macarons-1713205,,,,,,
451,Strawberry-Shortcake-1532523,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666
452,Strawberry-Shortcake-Ice-Cream-Bars-1702145,,,,,,
453,SugarBaker-1712363,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.0,0.8333333333333334
454,Syn-Free-Lemon-Curd-1704004,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334
455,Tangy-Lime-Bars-1694403,,,,,,
456,Thai-Sticky-Rice-Recipe-with-Mango-1696910,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.5
457,The-Best-Buttercream-Frosting-1558524,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.8333333333333334
458,The-Best-Carrot-Cake-Ever-1699022,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334
459,The-Best-Chocolate-Cake-1565809,0.5,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
460,The-Best-Lemon-Bars-1490037,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333334
461,The-Best-Rice-Krispies-1696471,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.5,0.8333333333333334
462,The-Lushest_-Yummiest-Cheesecake-Ever_-1706303,0.3333333333333333,0.5,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666
463,The-Perfect-Chocolate-Truffles-1688959,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
464,The-Perfect-Lemon-Posset-1688954,,,,,,
465,Tiger_s-Blood-Popsicles-1699572,,,,,,
466,Tiramisu-Layer-Cake-with-Ombre-Mascarpone-Frosting-1698800,0.3333333333333333,0.6666666666666666,0.0,0.5,0.0,0.8333333333333334
467,Toasted-S_more-Truffle-Pops---recipe-and-video-1706374,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
468,Toffee-Cookies-1700702,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334
469,Traditional-Angel-Food-Cake-1697141,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.8333333333333334
470,Triple-Berry-Crumble-Pie-1711640,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.6666666666666666
471,Tropical-Chia-Pudding-1624404,,,,,,
472,Turkish-Delight_-1685353,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334
473,Turtle-Brownies-1711350,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
474,Twisted-Strawberry-Shortcake-1703617,,,,,,
475,Unicorn-Ice-Cream-1709937,,,,,,
476,VANILLA-BROWNIES-1707900,0.16666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
477,Vanilla-Almond-Ice-Cream-with-Cherries-and-Pistachios-1708773,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666
478,Vanilla-Bean-Frozen-Yogurt-1705988,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
479,Vanilla-Chia-Pudding-1630582,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
480,Vanilla-Cinnamon-Chia-Seed-Pudding-1618613,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.5
481,Vanilla-Panna-Cotta-1686917,,,,,,
482,Vegan-Almond-Flour-Brownies-1706234,,,,,,
483,Vegan-Banana-Cream-Pie-Blizzards-1702730,0.5,0.5,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
484,Vegan-Chocolate-Mousse-1703915,0.8333333333333334,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
485,Vegan-Chunky-Monkey-Ice-Cream-Bars-1707563,,,,,,
486,Vegan-Coconut-Chia-Pudding-1708734,0.5,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
487,Vegan-Coconut-Lime-Popsicles-1701475,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
488,Vegan-Strawberry-Shortcake-1705487,,,,,,
489,Watergate-Salad-1707055,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334
490,Wedding-Cake-White-Cake-Mix-Cookies-1705339,0.5,0.5,0.0,0.8333333333333334,0.0,0.8333333333333334
491,Whipped-Chocolate-Frosting-1699291,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
492,White-Chocolate-Cream-Cheese-Frosting-1693339,,,,,,
493,Yum-Yum-Brownie-Muffins-1710615,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334
494,Yum-Yum-Cake-_No-Oil-or-Butter__-1698173,,,,,,
495,Zimtsterne-Recipe-_Almond-Spice-Cookies_-1712060,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334
496,_-Lemon-macarons-1710867,,,,,,
497,_Just-Cake_-and-Easy-Caramel-Frosting-1710015,0.5,0.5,0.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
498,_Nutella-chocolate-spread-1689849,,,,,,
499,_copy-cat_-Baskin-Robbins-Daiquiri-Ice-1694487,,,,,,
